交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2008-08-19,zs000300,2285.51,2348.47,2356.19,2273.89,19477106.0,18407578069.0,3.56,1.52,35.07,0.06,2313.4,-1.21
2008-08-20,zs000300,2332.39,2532.94,2533.3,2312.18,45043415.0,44564422655.0,9.42,7.85,184.47,0.14,2348.47,-0.68
2008-08-21,zs000300,2494.26,2443.98,2535.86,2438.86,37518040.0,39651327296.0,3.83,-3.51,-88.96,0.11,2532.94,-1.53
2008-08-22,zs000300,2421.25,2404.93,2437.43,2362.63,26298241.0,26183849138.0,3.06,-1.6,-39.05,0.08,2443.98,-0.93
2008-08-25,zs000300,2408.03,2400.55,2439.91,2373.76,18643190.0,18965202140.0,2.75,-0.18,-4.38,0.06,2404.93,0.13
2008-08-26,zs000300,2370.53,2331.53,2390.66,2306.94,23741937.0,22262896076.0,3.49,-2.88,-69.02,0.07,2400.55,-1.25
2008-08-27,zs000300,2322.54,2325.29,2367.72,2291.35,23862584.0,23579970667.0,3.28,-0.27,-6.24,0.07,2331.53,-0.39
2008-08-28,zs000300,2325.26,2335.86,2363.56,2316.68,20400291.0,21711091860.0,2.02,0.45,10.57,0.06,2325.29,-0.0
2008-08-29,zs000300,2347.4,2391.64,2418.05,2339.52,28877845.0,29000899630.0,3.36,2.39,55.78,0.09,2335.86,0.49
2008-09-01,zs000300,2372.64,2309.17,2372.64,2297.02,21152803.0,21384882095.0,3.16,-3.45,-82.47,0.06,2391.64,-0.79
2008-09-02,zs000300,2292.69,2285.41,2309.21,2268.0,18440498.0,18645029580.0,1.78,-1.03,-23.76,0.06,2309.17,-0.71
2008-09-03,zs000300,2279.6,2245.96,2296.03,2219.56,23749474.0,24066625119.0,3.35,-1.73,-39.45,0.07,2285.41,-0.25
2008-09-04,zs000300,2238.65,2251.15,2270.41,2216.11,18984780.0,18548580309.0,2.42,0.23,5.19,0.06,2245.96,-0.33
2008-09-05,zs000300,2193.04,2183.43,2221.09,2172.94,21654480.0,19709566302.0,2.14,-3.01,-67.72,0.07,2251.15,-2.58
2008-09-08,zs000300,2189.82,2126.52,2198.76,2119.12,22186554.0,20114131884.0,3.65,-2.61,-56.91,0.07,2183.43,0.29
2008-09-09,zs000300,2135.22,2139.15,2150.99,2111.4,17624298.0,15480632761.0,1.86,0.59,12.63,0.05,2126.52,0.41
2008-09-10,zs000300,2124.97,2143.18,2181.25,2099.23,22057844.0,20307095402.0,3.83,0.19,4.03,0.07,2139.15,-0.66
2008-09-11,zs000300,2135.45,2072.13,2142.0,2067.25,22176781.0,20678010831.0,3.49,-3.32,-71.05,0.07,2143.18,-0.36
2008-09-12,zs000300,2071.06,2077.85,2102.98,2066.44,19197020.0,17652324498.0,1.76,0.28,5.72,0.06,2072.13,-0.05
2008-09-16,zs000300,2050.32,2000.65,2050.32,1987.3,33563261.0,28769300455.0,3.03,-3.72,-77.2,0.1,2077.85,-1.32
2008-09-17,zs000300,1981.25,1929.14,2003.91,1923.55,32862242.0,26988614854.0,4.02,-3.57,-71.51,0.1,2000.65,-0.97
2008-09-18,zs000300,1876.96,1895.99,1936.73,1804.77,47820263.0,36844924114.0,6.84,-1.72,-33.15,0.15,1929.14,-2.7
2008-09-19,zs000300,2065.78,2073.11,2073.11,2046.22,36525404.0,32104719707.0,1.42,9.34,177.12,0.11,1895.99,8.96
2008-09-22,zs000300,2228.37,2207.61,2258.42,2130.31,101993873.0,98415575949.0,6.18,6.49,134.5,0.31,2073.11,7.49
2008-09-23,zs000300,2141.6,2123.48,2180.37,2118.92,78365617.0,69516678145.0,2.78,-3.81,-84.13,0.24,2207.61,-2.99
2008-09-24,zs000300,2072.65,2138.85,2139.22,2050.97,45328180.0,40183637783.0,4.16,0.72,15.37,0.14,2123.48,-2.39
2008-09-25,zs000300,2143.73,2223.53,2256.27,2139.62,74237912.0,71758274921.0,5.45,3.96,84.68,0.23,2138.85,0.23
2008-09-26,zs000300,2234.46,2243.66,2257.16,2192.13,59429943.0,59518096758.0,2.92,0.91,20.13,0.18,2223.53,0.49
2008-10-06,zs000300,2206.56,2128.7,2206.56,2128.27,45575264.0,41827343311.0,3.49,-5.12,-114.96,0.14,2243.66,-1.65
2008-10-07,zs000300,2043.92,2102.45,2136.12,2024.65,43065325.0,41512000958.0,5.24,-1.23,-26.25,0.13,2128.7,-3.98
2008-10-08,zs000300,2041.99,2022.88,2073.07,2000.52,36874700.0,34689894735.0,3.45,-3.78,-79.57,0.11,2102.45,-2.88
2008-10-09,zs000300,2059.58,1995.3,2063.3,1993.01,33582311.0,31760285142.0,3.47,-1.36,-27.58,0.1,2022.88,1.81
2008-10-10,zs000300,1913.27,1906.96,1938.21,1881.67,39151593.0,32924106745.0,2.83,-4.43,-88.34,0.12,1995.3,-4.11
2008-10-13,zs000300,1889.75,1985.49,1985.63,1841.53,43538120.0,37606423760.0,7.56,4.12,78.53,0.13,1906.96,-0.9
2008-10-14,zs000300,2054.41,1934.62,2060.49,1934.46,54331946.0,48975116647.0,6.35,-2.56,-50.87,0.17,1985.49,3.47
2008-10-15,zs000300,1911.03,1914.36,1930.63,1892.02,31892398.0,26555892254.0,2.0,-1.05,-20.26,0.1,1934.62,-1.22
2008-10-16,zs000300,1833.48,1820.9,1866.9,1818.93,40529648.0,32493846831.0,2.51,-4.88,-93.46,0.12,1914.36,-4.22
2008-10-17,zs000300,1837.91,1833.26,1851.33,1805.67,28715420.0,23017436110.0,2.51,0.68,12.36,0.09,1820.9,0.93
2008-10-20,zs000300,1828.41,1896.73,1899.35,1802.09,33277152.0,28435447591.0,5.31,3.46,63.47,0.1,1833.26,-0.26
2008-10-21,zs000300,1901.24,1881.41,1928.19,1880.52,38908395.0,33588996418.0,2.51,-0.81,-15.32,0.12,1896.73,0.24
2008-10-22,zs000300,1854.6,1833.32,1887.31,1832.45,32968572.0,26562835681.0,2.92,-2.56,-48.09,0.1,1881.41,-1.42
2008-10-23,zs000300,1794.68,1834.78,1836.41,1779.13,35758654.0,29078802729.0,3.12,0.08,1.46,0.11,1833.32,-2.11
2008-10-24,zs000300,1831.46,1781.6,1840.88,1769.11,32980668.0,27101012205.0,3.91,-2.9,-53.18,0.1,1834.78,-0.18
2008-10-27,zs000300,1746.67,1654.67,1746.67,1652.79,36441847.0,27867517905.0,5.27,-7.12,-126.93,0.11,1781.6,-1.96
2008-10-28,zs000300,1614.62,1705.82,1716.31,1607.67,46792804.0,36435875520.0,6.57,3.09,51.15,0.14,1654.67,-2.42
2008-10-29,zs000300,1723.23,1658.22,1731.26,1657.65,38869488.0,31224265101.0,4.32,-2.79,-47.6,0.12,1705.82,1.02
2008-10-30,zs000300,1669.97,1697.66,1723.93,1646.34,41284292.0,32165805381.0,4.68,2.38,39.44,0.13,1658.22,0.71
2008-10-31,zs000300,1688.09,1663.66,1696.65,1655.09,28314534.0,21281902723.0,2.45,-2.0,-34.0,0.09,1697.66,-0.56
2008-11-03,zs000300,1648.56,1653.54,1684.56,1643.42,25381097.0,19514009916.0,2.47,-0.61,-10.12,0.08,1663.66,-0.91
2008-11-04,zs000300,1646.2,1627.76,1648.45,1606.73,26100165.0,18984761503.0,2.52,-1.56,-25.78,0.08,1653.54,-0.44
2008-11-05,zs000300,1641.26,1691.42,1714.66,1641.26,42418210.0,31500415037.0,4.51,3.91,63.66,0.13,1627.76,0.83
2008-11-06,zs000300,1648.13,1649.78,1661.44,1638.34,30784179.0,21547045143.0,1.37,-2.46,-41.64,0.09,1691.42,-2.56
2008-11-07,zs000300,1618.75,1677.83,1690.1,1612.74,31521590.0,23620464927.0,4.69,1.7,28.05,0.1,1649.78,-1.88
2008-11-10,zs000300,1714.12,1801.67,1803.12,1714.12,63948859.0,47322292085.0,5.3,7.38,123.84,0.19,1677.83,2.16
2008-11-11,zs000300,1795.3,1781.36,1824.93,1778.33,66072851.0,49194274324.0,2.59,-1.13,-20.31,0.2,1801.67,-0.35
2008-11-12,zs000300,1758.48,1801.82,1806.23,1754.29,44087960.0,34453792525.0,2.92,1.15,20.46,0.13,1781.36,-1.28
2008-11-13,zs000300,1777.03,1874.08,1891.94,1765.64,83234552.0,64988756213.0,7.01,4.01,72.26,0.25,1801.82,-1.38
2008-11-14,zs000300,1893.31,1943.65,1943.65,1874.93,91168717.0,73429585039.0,3.67,3.71,69.57,0.28,1874.08,1.03
2008-11-17,zs000300,1934.74,1987.22,1987.22,1919.97,87836626.0,70919184237.0,3.46,2.24,43.57,0.27,1943.65,-0.46
2008-11-18,zs000300,1974.38,1839.82,1994.82,1831.76,97278353.0,76165748641.0,8.21,-7.42,-147.4,0.3,1987.22,-0.65
2008-11-19,zs000300,1831.6,1953.16,1959.52,1823.27,82117408.0,64838117216.0,7.41,6.16,113.34,0.25,1839.82,-0.45
2008-11-20,zs000300,1916.7,1932.43,1976.95,1900.27,83187038.0,66919038879.0,3.93,-1.06,-20.73,0.25,1953.16,-1.87
2008-11-21,zs000300,1872.27,1920.73,1968.89,1835.09,83049329.0,66124274844.0,6.92,-0.61,-11.7,0.25,1932.43,-3.11
2008-11-24,zs000300,1913.99,1837.64,1923.93,1835.86,50561517.0,39794620401.0,4.59,-4.33,-83.09,0.15,1920.73,-0.35
2008-11-25,zs000300,1870.06,1834.29,1883.1,1801.56,42814590.0,34629652337.0,4.44,-0.18,-3.35,0.13,1837.64,1.76
2008-11-26,zs000300,1832.11,1843.49,1865.65,1815.02,45565635.0,34732301415.0,2.76,0.5,9.2,0.14,1834.29,-0.12
2008-11-27,zs000300,1961.89,1870.47,1969.02,1870.05,88008322.0,71753358088.0,5.37,1.46,26.98,0.27,1843.49,6.42
2008-11-28,zs000300,1851.1,1829.92,1866.26,1815.45,51590660.0,40648514423.0,2.72,-2.17,-40.55,0.16,1870.47,-1.04
2008-12-01,zs000300,1823.77,1864.2,1864.3,1799.84,48386333.0,38237160240.0,3.52,1.87,34.28,0.15,1829.92,-0.34
2008-12-02,zs000300,1821.54,1868.63,1891.13,1814.9,61350235.0,48151924129.0,4.09,0.24,4.43,0.19,1864.2,-2.29
2008-12-03,zs000300,1884.6,1952.67,1952.67,1884.6,85019144.0,67393273254.0,3.64,4.5,84.04,0.26,1868.63,0.85
2008-12-04,zs000300,1980.44,1982.93,2046.47,1978.14,119183441.0,98580218133.0,3.5,1.55,30.26,0.36,1952.67,1.42
2008-12-05,zs000300,1969.74,2013.18,2014.2,1965.09,74366326.0,59950691704.0,2.48,1.53,30.25,0.23,1982.93,-0.67
2008-12-08,zs000300,2040.47,2095.04,2095.47,2033.98,107607131.0,89176050245.0,3.05,4.07,81.86,0.33,2013.18,1.36
2008-12-09,zs000300,2104.12,2040.85,2107.6,2038.07,92509814.0,77546690089.0,3.32,-2.59,-54.19,0.28,2095.04,0.43
2008-12-10,zs000300,2028.51,2096.39,2096.39,2014.28,83271062.0,70751388012.0,4.02,2.72,55.54,0.25,2040.85,-0.6
2008-12-11,zs000300,2087.43,2046.34,2107.29,2043.62,73556236.0,63777696206.0,3.04,-2.39,-50.05,0.22,2096.39,-0.43
2008-12-12,zs000300,2027.07,1960.38,2038.19,1936.28,67387266.0,54866552688.0,4.98,-4.2,-85.96,0.2,2046.34,-0.94
2008-12-15,zs000300,1991.55,1975.03,2006.22,1941.05,50451096.0,40756443942.0,3.32,0.75,14.65,0.15,1960.38,1.59
2008-12-16,zs000300,1956.99,1994.45,1994.96,1919.87,47924878.0,38552247941.0,3.8,0.98,19.42,0.15,1975.03,-0.91
2008-12-17,zs000300,2002.03,2001.42,2030.39,1995.65,58685150.0,49120177368.0,1.74,0.35,6.97,0.18,1994.45,0.38
2008-12-18,zs000300,2001.05,2045.1,2045.94,1982.43,58429224.0,48455152683.0,3.17,2.18,43.68,0.18,2001.42,-0.02
2008-12-19,zs000300,2037.37,2052.11,2075.38,2033.11,63311227.0,53410396118.0,2.07,0.34,7.01,0.19,2045.1,-0.38
2008-12-22,zs000300,2050.77,2017.55,2055.37,1993.33,52949464.0,43843460414.0,3.02,-1.68,-34.56,0.16,2052.11,-0.07
2008-12-23,zs000300,2019.23,1918.95,2019.23,1918.43,63590464.0,50825766644.0,5.0,-4.89,-98.6,0.19,2017.55,0.08
2008-12-24,zs000300,1893.22,1887.07,1912.78,1872.65,44201831.0,34210526666.0,2.09,-1.66,-31.88,0.13,1918.95,-1.34
2008-12-25,zs000300,1891.53,1870.77,1902.71,1848.71,39916834.0,30805996716.0,2.86,-0.86,-16.3,0.12,1887.07,0.24
2008-12-26,zs000300,1868.34,1862.1,1881.08,1850.5,34560888.0,28536313731.0,1.63,-0.46,-8.67,0.1,1870.77,-0.13
2008-12-29,zs000300,1852.41,1854.76,1861.3,1816.06,35986873.0,29329563341.0,2.43,-0.39,-7.34,0.11,1862.1,-0.52
2008-12-30,zs000300,1852.95,1833.44,1867.41,1824.53,37584627.0,29628506787.0,2.31,-1.15,-21.32,0.11,1854.76,-0.1
2008-12-31,zs000300,1835.1,1817.72,1844.42,1813.73,35631355.0,27291914244.0,1.67,-0.86,-15.72,0.11,1833.44,0.09
2009-01-05,zs000300,1848.33,1882.96,1882.96,1837.84,48187020.0,39217076790.0,2.48,3.59,65.24,0.15,1817.72,1.68
2009-01-06,zs000300,1880.67,1942.8,1948.49,1873.01,70974097.0,59262170581.0,4.01,3.18,59.84,0.22,1882.96,-0.12
2009-01-07,zs000300,1942.67,1931.18,1959.25,1930.87,59702167.0,50143418262.0,1.46,-0.6,-11.62,0.18,1942.8,-0.01
2009-01-08,zs000300,1894.66,1887.99,1902.8,1873.65,53446490.0,47210802398.0,1.51,-2.24,-43.19,0.16,1931.18,-1.89
2009-01-09,zs000300,1886.49,1918.36,1923.42,1886.49,47407216.0,41511211439.0,1.96,1.61,30.37,0.14,1887.99,-0.08
2009-01-12,zs000300,1911.74,1920.69,1947.08,1905.62,54234156.0,46981492708.0,2.16,0.12,2.33,0.16,1918.36,-0.35
2009-01-13,zs000300,1892.66,1876.19,1908.2,1874.97,49818137.0,40201464676.0,1.73,-2.32,-44.5,0.15,1920.69,-1.46
2009-01-14,zs000300,1873.63,1955.24,1955.24,1873.63,59283231.0,52658994886.0,4.35,4.21,79.05,0.18,1876.19,-0.14
2009-01-15,zs000300,1935.39,1954.87,1977.19,1930.3,78943648.0,67144772684.0,2.4,-0.02,-0.37,0.24,1955.24,-1.02
2009-01-16,zs000300,1965.44,1990.21,2026.65,1965.44,96538633.0,84717648664.0,3.13,1.81,35.34,0.29,1954.87,0.54
2009-01-19,zs000300,2010.58,2012.46,2052.19,1993.95,81948177.0,69785530299.0,2.93,1.12,22.25,0.25,1990.21,1.02
2009-01-20,zs000300,2006.53,2025.19,2025.19,1986.06,53259262.0,45640127686.0,1.94,0.63,12.73,0.16,2012.46,-0.29
2009-01-21,zs000300,1993.67,2021.71,2047.1,1988.24,64117428.0,59914192082.0,2.91,-0.17,-3.48,0.19,2025.19,-1.56
2009-01-22,zs000300,2034.29,2044.55,2048.48,2012.74,58861947.0,53439127032.0,1.77,1.13,22.84,0.18,2021.71,0.62
2009-01-23,zs000300,2039.52,2032.68,2054.33,2025.19,57504109.0,49887828217.0,1.43,-0.58,-11.87,0.17,2044.55,-0.25
2009-02-02,zs000300,2052.44,2057.06,2059.34,2029.72,51453906.0,46126546742.0,1.46,1.2,24.38,0.16,2032.68,0.97
2009-02-03,zs000300,2056.79,2108.91,2108.94,2049.89,87640302.0,75554097848.0,2.87,2.52,51.85,0.27,2057.06,-0.01
2009-02-04,zs000300,2118.56,2166.41,2166.41,2117.02,100888428.0,87192159423.0,2.34,2.73,57.5,0.31,2108.91,0.46
2009-02-05,zs000300,2164.55,2150.97,2211.18,2135.67,115100122.0,101712444216.0,3.49,-0.71,-15.44,0.35,2166.41,-0.09
2009-02-06,zs000300,2158.08,2237.28,2240.02,2158.08,106664904.0,95640063068.0,3.81,4.01,86.31,0.32,2150.97,0.33
2009-02-09,zs000300,2271.59,2296.67,2307.91,2257.49,129523670.0,119886790885.0,2.25,2.65,59.39,0.39,2237.28,1.53
2009-02-10,zs000300,2288.07,2326.75,2327.1,2263.53,116294548.0,107891600946.0,2.77,1.31,30.08,0.35,2296.67,-0.37
2009-02-11,zs000300,2287.23,2331.14,2381.19,2275.57,147576637.0,144588094957.0,4.54,0.19,4.39,0.45,2326.75,-1.7
2009-02-12,zs000300,2335.4,2318.34,2344.66,2248.48,119826218.0,116050219818.0,4.13,-0.55,-12.8,0.36,2331.14,0.18
2009-02-13,zs000300,2321.56,2399.06,2402.44,2307.09,140409910.0,134471079614.0,4.11,3.48,80.72,0.43,2318.34,0.14
2009-02-16,zs000300,2421.19,2462.25,2462.39,2397.18,152346669.0,147380378887.0,2.72,2.63,63.19,0.46,2399.06,0.92
2009-02-17,zs000300,2460.57,2385.29,2470.62,2384.79,141014991.0,137971308088.0,3.49,-3.13,-76.96,0.43,2462.25,-0.07
2009-02-18,zs000300,2331.66,2275.84,2369.05,2272.5,115422062.0,112455677669.0,4.05,-4.59,-109.45,0.35,2385.29,-2.25
2009-02-19,zs000300,2295.65,2298.41,2324.68,2259.59,90853928.0,88398854014.0,2.86,0.99,22.57,0.28,2275.84,0.87
2009-02-20,zs000300,2300.81,2344.32,2344.77,2276.3,86632069.0,85247213566.0,2.98,2.0,45.91,0.26,2298.41,0.1
2009-02-23,zs000300,2333.81,2410.48,2419.53,2307.92,109465403.0,109379770711.0,4.76,2.82,66.16,0.33,2344.32,-0.45
2009-02-24,zs000300,2376.7,2301.85,2411.91,2294.52,127017555.0,127131165758.0,4.87,-4.51,-108.63,0.39,2410.48,-1.4
2009-02-25,zs000300,2325.04,2304.25,2337.42,2226.44,107877528.0,108878060725.0,4.82,0.1,2.4,0.33,2301.85,1.01
2009-02-26,zs000300,2295.43,2190.19,2332.35,2167.15,102200385.0,101795386404.0,7.17,-4.95,-114.06,0.31,2304.25,-0.38
2009-02-27,zs000300,2164.54,2140.49,2186.82,2117.06,87076415.0,80337456328.0,3.19,-2.27,-49.7,0.26,2190.19,-1.17
