交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2008-05-16,zs000016,3008.21,3009.21,3036.0,2977.7,13624068.0,21677391902.0,1.94,0.12,3.56,0.08,3005.65,0.09
2008-05-19,zs000016,2999.41,2978.66,3001.23,2945.39,9974490.0,15698415271.0,1.86,-1.02,-30.55,0.06,3009.21,-0.33
2008-05-20,zs000016,2976.03,2835.83,3008.03,2829.19,14498774.0,22021948332.0,6.0,-4.8,-142.83,0.08,2978.66,-0.09
2008-05-21,zs000016,2809.95,2892.09,2909.16,2752.15,16214227.0,24293581795.0,5.54,1.98,56.26,0.1,2835.83,-0.91
2008-05-22,zs000016,2848.52,2841.15,2891.9,2829.28,14661807.0,21714939345.0,2.17,-1.76,-50.94,0.09,2892.09,-1.51
2008-05-23,zs000016,2831.79,2838.06,2871.79,2805.69,13695179.0,18992745403.0,2.33,-0.11,-3.09,0.08,2841.15,-0.33
2008-05-26,zs000016,2812.51,2745.09,2812.51,2742.32,9880808.0,14887865911.0,2.47,-3.28,-92.97,0.06,2838.06,-0.9
2008-05-27,zs000016,2739.74,2754.12,2770.17,2726.86,8758208.0,13826294843.0,1.58,0.33,9.03,0.05,2745.09,-0.19
2008-05-28,zs000016,2760.65,2836.26,2855.68,2741.55,11507552.0,18197738482.0,4.14,2.98,82.14,0.07,2754.12,0.24
2008-05-29,zs000016,2825.86,2765.95,2837.89,2764.8,11144168.0,17200939411.0,2.58,-2.48,-70.31,0.07,2836.26,-0.37
2008-05-30,zs000016,2774.08,2800.79,2813.93,2756.15,10787253.0,17857036840.0,2.09,1.26,34.84,0.06,2765.95,0.29
2008-06-02,zs000016,2792.24,2814.3,2832.97,2774.6,10814102.0,15885685202.0,2.08,0.48,13.51,0.06,2800.79,-0.31
2008-06-03,zs000016,2809.44,2804.07,2834.5,2783.95,17756743.0,22607530676.0,1.8,-0.36,-10.23,0.1,2814.3,-0.17
2008-06-04,zs000016,2789.77,2736.83,2794.49,2715.58,12799370.0,17139780167.0,2.81,-2.4,-67.24,0.08,2804.07,-0.51
2008-06-05,zs000016,2722.25,2722.41,2742.89,2693.27,9623803.0,14860424797.0,1.81,-0.53,-14.42,0.06,2736.83,-0.53
2008-06-06,zs000016,2730.77,2701.79,2740.25,2687.22,8658505.0,11936900056.0,1.95,-0.76,-20.62,0.05,2722.41,0.31
2008-06-10,zs000016,2586.72,2480.76,2597.48,2464.44,16037721.0,20908731535.0,4.92,-8.18,-221.03,0.09,2701.79,-4.26
2008-06-11,zs000016,2451.38,2446.78,2476.46,2412.44,12353121.0,16598446352.0,2.58,-1.37,-33.98,0.07,2480.76,-1.18
2008-06-12,zs000016,2432.64,2387.76,2446.82,2344.49,13310837.0,17703500366.0,4.18,-2.41,-59.02,0.08,2446.78,-0.58
2008-06-13,zs000016,2389.14,2322.79,2410.54,2319.91,9903099.0,12539781356.0,3.8,-2.72,-64.97,0.06,2387.76,0.06
2008-06-16,zs000016,2329.58,2323.69,2365.82,2279.89,11200880.0,13713535487.0,3.7,0.04,0.9,0.07,2322.79,0.29
2008-06-17,zs000016,2325.26,2262.28,2343.76,2244.64,10716921.0,12705838537.0,4.27,-2.64,-61.41,0.06,2323.69,0.07
2008-06-18,zs000016,2244.1,2368.71,2383.27,2200.97,17793167.0,21882650818.0,8.06,4.7,106.43,0.1,2262.28,-0.8
2008-06-19,zs000016,2348.98,2201.34,2348.98,2197.01,13927637.0,16419239458.0,6.42,-7.07,-167.37,0.08,2368.71,-0.83
2008-06-20,zs000016,2227.36,2273.71,2343.35,2152.31,23589850.0,30786763677.0,8.68,3.29,72.37,0.14,2201.34,1.18
2008-06-23,zs000016,2227.16,2220.08,2260.0,2203.81,10084574.0,12474269163.0,2.47,-2.36,-53.63,0.06,2273.71,-2.05
2008-06-24,zs000016,2207.51,2256.12,2268.12,2197.81,12919811.0,15813675544.0,3.17,1.62,36.04,0.08,2220.08,-0.57
2008-06-25,zs000016,2250.0,2334.4,2339.31,2241.1,16518391.0,19565677922.0,4.35,3.47,78.28,0.1,2256.12,-0.27
2008-06-26,zs000016,2332.45,2326.9,2357.45,2287.55,14513334.0,16991978194.0,2.99,-0.32,-7.5,0.09,2334.4,-0.08
2008-06-27,zs000016,2255.16,2206.32,2259.97,2188.2,14706706.0,16504611478.0,3.08,-5.18,-120.58,0.09,2326.9,-3.08
2008-06-30,zs000016,2176.9,2175.61,2212.97,2146.45,9132973.0,11020989943.0,3.01,-1.39,-30.71,0.05,2206.32,-1.33
2008-07-01,zs000016,2181.71,2081.05,2186.89,2075.01,11735954.0,14126659731.0,5.14,-4.35,-94.56,0.07,2175.61,0.28
2008-07-02,zs000016,2082.59,2062.93,2109.45,2040.67,11003979.0,14132441688.0,3.31,-0.87,-18.12,0.06,2081.05,0.07
2008-07-03,zs000016,2025.33,2088.97,2130.33,1992.35,16994888.0,22125156329.0,6.69,1.26,26.04,0.1,2062.93,-1.82
2008-07-04,zs000016,2087.25,2077.23,2107.0,2057.61,12423051.0,15222235783.0,2.36,-0.56,-11.74,0.07,2088.97,-0.08
2008-07-07,zs000016,2082.75,2190.3,2200.01,2081.84,20841215.0,23826734594.0,5.69,5.44,113.07,0.12,2077.23,0.27
2008-07-08,zs000016,2204.49,2193.21,2235.88,2151.85,20197491.0,24337833943.0,3.84,0.13,2.91,0.12,2190.3,0.65
2008-07-09,zs000016,2219.43,2289.68,2295.21,2219.43,27646719.0,33580750623.0,3.46,4.4,96.47,0.16,2193.21,1.2
2008-07-10,zs000016,2253.42,2259.26,2319.02,2239.91,21925570.0,27166393614.0,3.46,-1.33,-30.42,0.13,2289.68,-1.58
2008-07-11,zs000016,2252.52,2245.46,2267.93,2216.23,15411655.0,18923608169.0,2.29,-0.61,-13.8,0.09,2259.26,-0.3
2008-07-14,zs000016,2223.89,2259.16,2280.95,2216.14,11532158.0,13727550434.0,2.89,0.61,13.7,0.07,2245.46,-0.96
2008-07-15,zs000016,2266.97,2157.91,2274.02,2156.39,16621455.0,19413411071.0,5.21,-4.48,-101.25,0.1,2259.16,0.35
2008-07-16,zs000016,2133.96,2088.78,2139.64,2056.19,14026994.0,15853161276.0,3.87,-3.2,-69.13,0.08,2157.91,-1.11
2008-07-17,zs000016,2127.99,2073.33,2142.79,2065.48,11479529.0,12674108470.0,3.7,-0.74,-15.45,0.07,2088.78,1.88
2008-07-18,zs000016,2100.47,2158.7,2160.11,2065.32,18056506.0,19941609712.0,4.57,4.12,85.37,0.11,2073.33,1.31
2008-07-21,zs000016,2132.44,2228.45,2229.75,2127.08,18364215.0,21712600635.0,4.76,3.23,69.75,0.11,2158.7,-1.22
2008-07-22,zs000016,2219.74,2217.83,2236.06,2205.34,12976600.0,15773336701.0,1.38,-0.48,-10.62,0.08,2228.45,-0.39
2008-07-23,zs000016,2237.39,2213.15,2256.53,2208.86,13412774.0,16535327321.0,2.15,-0.21,-4.68,0.08,2217.83,0.88
2008-07-24,zs000016,2235.58,2299.57,2300.51,2233.64,19656241.0,24898836931.0,3.02,3.9,86.42,0.12,2213.15,1.01
2008-07-25,zs000016,2263.98,2265.68,2286.0,2246.86,14242995.0,17228232891.0,1.7,-1.47,-33.89,0.08,2299.57,-1.55
2008-07-28,zs000016,2282.06,2278.23,2318.08,2269.64,15152283.0,18670542720.0,2.14,0.55,12.55,0.09,2265.68,0.72
2008-07-29,zs000016,2244.85,2232.79,2245.02,2213.42,12685780.0,14949982805.0,1.39,-1.99,-45.44,0.07,2278.23,-1.47
2008-07-30,zs000016,2265.44,2219.24,2272.4,2207.04,10198695.0,11880262876.0,2.93,-0.61,-13.55,0.06,2232.79,1.46
2008-07-31,zs000016,2227.24,2164.08,2231.49,2162.27,9490277.0,10950425233.0,3.12,-2.49,-55.16,0.06,2219.24,0.36
2008-08-01,zs000016,2151.87,2205.69,2232.12,2127.36,12446471.0,14566191992.0,4.84,1.92,41.61,0.07,2164.08,-0.56
2008-08-04,zs000016,2185.16,2155.89,2201.28,2151.2,8289527.0,9624956336.0,2.27,-2.26,-49.8,0.05,2205.69,-0.93
2008-08-05,zs000016,2169.14,2120.51,2175.34,2114.6,10224972.0,11811830804.0,2.82,-1.64,-35.38,0.06,2155.89,0.61
2008-08-06,zs000016,2141.1,2150.0,2167.99,2117.41,10354051.0,12159113276.0,2.39,1.39,29.49,0.06,2120.51,0.97
2008-08-07,zs000016,2145.11,2143.8,2170.81,2113.78,9007311.0,10306297990.0,2.65,-0.29,-6.2,0.05,2150.0,-0.23
2008-08-08,zs000016,2140.15,2056.92,2143.62,2044.81,11588235.0,12809352009.0,4.61,-4.05,-86.88,0.07,2143.8,-0.17
2008-08-11,zs000016,2049.46,1975.52,2069.79,1962.23,12873969.0,13203155726.0,5.23,-3.96,-81.4,0.08,2056.92,-0.36
2008-08-12,zs000016,1959.56,1961.23,1990.13,1943.54,9083309.0,9279002418.0,2.36,-0.72,-14.29,0.05,1975.52,-0.81
2008-08-13,zs000016,1947.99,1949.36,1967.16,1900.56,10245681.0,10489448660.0,3.4,-0.61,-11.87,0.06,1961.23,-0.68
2008-08-14,zs000016,1937.34,1941.24,1956.69,1916.23,6842710.0,7305348932.0,2.08,-0.42,-8.12,0.04,1949.36,-0.62
2008-08-15,zs000016,1941.38,1957.47,1980.13,1924.81,7459624.0,7852873731.0,2.85,0.84,16.23,0.04,1941.24,0.01
2008-08-18,zs000016,1959.1,1860.0,1959.91,1859.69,8848651.0,8630181777.0,5.12,-4.98,-97.47,0.05,1957.47,0.08
2008-08-19,zs000016,1840.25,1889.1,1898.94,1832.25,6834004.0,6518788514.0,3.59,1.56,29.1,0.04,1860.0,-1.06
2008-08-20,zs000016,1874.44,2042.94,2043.0,1861.16,17759432.0,17864982892.0,9.63,8.14,153.84,0.1,1889.1,-0.78
2008-08-21,zs000016,2011.34,1975.89,2045.26,1973.17,13854141.0,15740582358.0,3.53,-3.28,-67.05,0.08,2042.94,-1.55
2008-08-22,zs000016,1954.42,1948.07,1971.5,1915.88,9282745.0,9563325334.0,2.81,-1.41,-27.82,0.05,1975.89,-1.09
2008-08-25,zs000016,1953.29,1954.85,1988.41,1929.15,7005206.0,7427198938.0,3.04,0.35,6.78,0.04,1948.07,0.27
2008-08-26,zs000016,1930.06,1919.98,1958.53,1900.59,8998136.0,8521132180.0,2.96,-1.78,-34.87,0.05,1954.85,-1.27
2008-08-27,zs000016,1915.0,1921.88,1955.17,1898.22,9871792.0,10626808125.0,2.97,0.1,1.9,0.06,1919.98,-0.26
2008-08-28,zs000016,1924.7,1938.76,1964.34,1920.68,8397830.0,10202025497.0,2.27,0.88,16.88,0.05,1921.88,0.15
2008-08-29,zs000016,1950.41,1975.45,1997.2,1939.68,11393955.0,12260743747.0,2.97,1.89,36.69,0.07,1938.76,0.6
2008-09-01,zs000016,1958.27,1905.9,1959.84,1895.5,8369653.0,9001219323.0,3.26,-3.52,-69.55,0.05,1975.45,-0.87
2008-09-02,zs000016,1893.01,1882.18,1901.94,1871.44,7435545.0,8126199427.0,1.6,-1.24,-23.72,0.04,1905.9,-0.68
2008-09-03,zs000016,1880.29,1849.17,1894.46,1827.46,9067303.0,10140896726.0,3.56,-1.75,-33.01,0.05,1882.18,-0.1
2008-09-04,zs000016,1842.21,1845.87,1859.5,1816.03,7416698.0,7865340943.0,2.35,-0.18,-3.3,0.04,1849.17,-0.38
2008-09-05,zs000016,1799.4,1796.96,1822.27,1781.7,8110211.0,7999229904.0,2.2,-2.65,-48.91,0.05,1845.87,-2.52
2008-09-08,zs000016,1805.41,1770.37,1812.22,1764.28,8106161.0,8275511119.0,2.67,-1.48,-26.59,0.05,1796.96,0.47
2008-09-09,zs000016,1779.13,1780.73,1790.18,1758.55,6710993.0,6165675102.0,1.79,0.59,10.36,0.04,1770.37,0.49
2008-09-10,zs000016,1769.88,1781.78,1815.8,1746.52,8432376.0,8443717535.0,3.89,0.06,1.05,0.05,1780.73,-0.61
2008-09-11,zs000016,1774.03,1709.8,1776.46,1705.58,9272230.0,9630928130.0,3.98,-4.04,-71.98,0.05,1781.78,-0.43
2008-09-12,zs000016,1711.09,1711.96,1731.28,1699.46,7365343.0,7910048368.0,1.86,0.13,2.16,0.04,1709.8,0.08
2008-09-16,zs000016,1673.79,1615.58,1673.79,1607.27,15938488.0,14376639934.0,3.89,-5.63,-96.38,0.09,1711.96,-2.23
2008-09-17,zs000016,1589.3,1532.96,1610.74,1528.43,17141767.0,14497910223.0,5.09,-5.11,-82.62,0.1,1615.58,-1.63
2008-09-18,zs000016,1481.1,1508.52,1550.43,1433.44,23991334.0,18263124263.0,7.63,-1.59,-24.44,0.14,1532.96,-3.38
2008-09-19,zs000016,1649.19,1650.54,1650.54,1632.12,12951118.0,11416661633.0,1.22,9.41,142.02,0.08,1508.52,9.33
2008-09-22,zs000016,1785.32,1780.38,1801.17,1719.67,45337082.0,46159840488.0,4.94,7.87,129.84,0.27,1650.54,8.17
2008-09-23,zs000016,1731.86,1726.13,1776.75,1718.76,44209341.0,37403614348.0,3.26,-3.05,-54.25,0.26,1780.38,-2.73
2008-09-24,zs000016,1681.98,1736.12,1737.33,1660.46,23482333.0,20241840450.0,4.45,0.58,9.99,0.14,1726.13,-2.56
2008-09-25,zs000016,1740.57,1808.81,1844.57,1736.64,34507434.0,35077144717.0,6.22,4.19,72.69,0.2,1736.12,0.26
2008-09-26,zs000016,1816.78,1811.34,1823.0,1770.68,25094732.0,28877712741.0,2.89,0.14,2.53,0.15,1808.81,0.44
2008-10-06,zs000016,1788.97,1712.71,1788.97,1712.51,18928593.0,17504349500.0,4.22,-5.45,-98.63,0.11,1811.34,-1.23
2008-10-07,zs000016,1639.14,1678.27,1713.19,1622.83,18977574.0,20685186046.0,5.28,-2.01,-34.44,0.11,1712.71,-4.3
2008-10-08,zs000016,1623.28,1600.5,1647.92,1579.6,17017467.0,17247194069.0,4.07,-4.63,-77.77,0.1,1678.27,-3.28
2008-10-09,zs000016,1629.27,1587.04,1631.45,1577.48,14492304.0,14981680707.0,3.37,-0.84,-13.46,0.08,1600.5,1.8
2008-10-10,zs000016,1519.46,1528.14,1556.54,1497.34,18446431.0,15716656231.0,3.73,-3.71,-58.9,0.11,1587.04,-4.26
2008-10-13,zs000016,1519.66,1613.84,1614.51,1488.34,20923459.0,19169288139.0,8.26,5.61,85.7,0.12,1528.14,-0.55
2008-10-14,zs000016,1675.4,1564.73,1679.92,1564.17,24941913.0,24650088542.0,7.17,-3.04,-49.11,0.15,1613.84,3.81
2008-10-15,zs000016,1543.24,1548.52,1563.31,1529.71,13717655.0,12905280636.0,2.15,-1.04,-16.21,0.08,1564.73,-1.37
2008-10-16,zs000016,1478.45,1473.25,1509.74,1471.04,16383120.0,14745543849.0,2.5,-4.86,-75.27,0.1,1548.52,-4.52
2008-10-17,zs000016,1489.53,1480.16,1500.25,1462.93,11458374.0,10163597718.0,2.53,0.47,6.91,0.07,1473.25,1.11
2008-10-20,zs000016,1474.97,1531.69,1534.28,1452.85,12728742.0,12823246598.0,5.5,3.48,51.53,0.07,1480.16,-0.35
2008-10-21,zs000016,1534.94,1514.13,1553.86,1512.87,14354825.0,14179350445.0,2.68,-1.15,-17.56,0.08,1531.69,0.21
2008-10-22,zs000016,1491.92,1470.92,1516.93,1469.21,14484747.0,12098580533.0,3.15,-2.85,-43.21,0.08,1514.13,-1.47
2008-10-23,zs000016,1433.81,1459.2,1460.79,1416.29,16110223.0,13785648489.0,3.03,-0.8,-11.72,0.09,1470.92,-2.52
2008-10-24,zs000016,1457.19,1408.13,1461.92,1401.68,15370911.0,12977545791.0,4.13,-3.5,-51.07,0.09,1459.2,-0.14
2008-10-27,zs000016,1379.53,1305.71,1379.53,1303.73,14763794.0,12242112656.0,5.38,-7.27,-102.42,0.09,1408.13,-2.03
2008-10-28,zs000016,1274.8,1353.69,1364.37,1269.29,21497772.0,17746353214.14,7.28,3.67,47.98,0.13,1305.71,-2.37
2008-10-29,zs000016,1364.08,1316.98,1377.57,1316.65,17355827.0,15240706715.14,4.5,-2.71,-36.71,0.1,1353.69,0.77
2008-10-30,zs000016,1326.18,1358.89,1380.46,1305.54,19075009.0,15932646682.14,5.69,3.18,41.91,0.11,1316.98,0.7
2008-10-31,zs000016,1348.5,1327.71,1355.49,1320.93,12140000.0,10100000000.0,2.54,-2.29,-31.18,0.07,1358.89,-0.76
2008-11-03,zs000016,1312.79,1323.89,1351.85,1308.25,11280029.0,9671181378.0,3.28,-0.29,-3.82,0.07,1327.71,-1.12
2008-11-04,zs000016,1317.96,1313.02,1323.93,1290.81,10581106.0,8609801636.0,2.5,-0.82,-10.87,0.06,1323.89,-0.45
2008-11-05,zs000016,1324.39,1370.76,1394.49,1324.39,20604252.0,16253593727.0,5.34,4.4,57.74,0.12,1313.02,0.87
2008-11-06,zs000016,1332.73,1332.71,1344.29,1324.49,13226699.0,10299187055.0,1.44,-2.78,-38.05,0.08,1370.76,-2.77
2008-11-07,zs000016,1304.85,1363.46,1377.39,1301.04,13777054.0,12052354326.0,5.73,2.31,30.75,0.08,1332.71,-2.09
2008-11-10,zs000016,1398.22,1469.62,1471.59,1398.22,28851782.0,23522958146.0,5.38,7.79,106.16,0.17,1363.46,2.55
2008-11-11,zs000016,1460.64,1443.21,1478.14,1441.28,25282003.0,20004897573.0,2.51,-1.8,-26.41,0.15,1469.62,-0.61
2008-11-12,zs000016,1424.96,1457.43,1468.21,1422.32,16250865.0,14315672004.0,3.18,0.99,14.22,0.1,1443.21,-1.26
2008-11-13,zs000016,1434.85,1509.89,1527.32,1421.36,33485931.0,27755320192.0,7.27,3.6,52.46,0.2,1457.43,-1.55
2008-11-14,zs000016,1524.93,1550.47,1553.43,1504.51,33610870.0,29044817788.0,3.24,2.69,40.58,0.2,1509.89,1.0
2008-11-17,zs000016,1541.34,1572.9,1573.29,1529.89,31569353.0,26934748028.0,2.8,1.45,22.43,0.19,1550.47,-0.59
2008-11-18,zs000016,1564.7,1459.11,1583.8,1452.17,37264689.0,31027151174.0,8.37,-7.23,-113.79,0.22,1572.9,-0.52
2008-11-19,zs000016,1455.29,1543.77,1549.48,1441.2,32011408.0,26522096555.0,7.42,5.8,84.66,0.19,1459.11,-0.26
2008-11-20,zs000016,1512.19,1511.8,1545.81,1496.12,28233137.0,23321193550.0,3.22,-2.07,-31.97,0.17,1543.77,-2.05
2008-11-21,zs000016,1461.43,1501.09,1541.52,1432.75,30410418.0,25446134127.0,7.19,-0.71,-10.71,0.18,1511.8,-3.33
2008-11-24,zs000016,1493.43,1435.64,1499.21,1434.35,17639405.0,14306662470.0,4.32,-4.36,-65.45,0.1,1501.09,-0.51
2008-11-25,zs000016,1462.97,1435.36,1472.49,1412.66,14375849.0,12291985054.0,4.17,-0.02,-0.28,0.08,1435.64,1.9
2008-11-26,zs000016,1434.15,1440.64,1456.77,1421.1,13869691.0,10867607435.0,2.49,0.37,5.28,0.08,1435.36,-0.08
2008-11-27,zs000016,1527.79,1455.74,1536.61,1454.72,31494932.0,27466087281.0,5.68,1.05,15.1,0.18,1440.64,6.05
2008-11-28,zs000016,1441.34,1411.17,1451.94,1399.36,19934857.0,16005512336.0,3.61,-3.06,-44.57,0.12,1455.74,-0.99
2008-12-01,zs000016,1407.44,1424.86,1426.42,1383.78,15386988.0,12536108782.0,3.02,0.97,13.69,0.09,1411.17,-0.26
2008-12-02,zs000016,1391.85,1419.49,1437.37,1386.81,19464636.0,16083009920.0,3.55,-0.38,-5.37,0.11,1424.86,-2.32
2008-12-03,zs000016,1434.8,1486.89,1487.33,1432.89,30094366.0,24428012824.0,3.84,4.75,67.4,0.18,1419.49,1.08
2008-12-04,zs000016,1510.4,1521.6,1569.22,1510.4,43611947.0,38511914943.0,3.96,2.33,34.71,0.26,1486.89,1.58
2008-12-05,zs000016,1510.07,1538.47,1539.2,1505.72,25253933.0,21515622690.0,2.2,1.11,16.87,0.15,1521.6,-0.76
2008-12-08,zs000016,1561.28,1602.75,1603.42,1553.34,41025706.0,35129763795.0,3.26,4.18,64.28,0.24,1538.47,1.48
2008-12-09,zs000016,1609.41,1554.51,1609.68,1554.19,34186118.0,29644420675.0,3.46,-3.01,-48.24,0.2,1602.75,0.42
2008-12-10,zs000016,1546.99,1607.49,1607.8,1538.97,34329595.0,30433106326.0,4.43,3.41,52.98,0.2,1554.51,-0.48
2008-12-11,zs000016,1594.66,1567.02,1612.33,1562.45,27172859.0,24775498489.0,3.1,-2.52,-40.47,0.16,1607.49,-0.8
2008-12-12,zs000016,1551.03,1499.29,1559.53,1483.77,26635408.0,22080786057.0,4.83,-4.32,-67.73,0.16,1567.02,-1.02
2008-12-15,zs000016,1524.14,1508.72,1536.17,1486.27,19513609.0,15914663916.0,3.33,0.63,9.43,0.11,1499.29,1.66
2008-12-16,zs000016,1492.24,1512.08,1514.32,1462.7,18215622.0,14710548973.0,3.42,0.22,3.36,0.11,1508.72,-1.09
2008-12-17,zs000016,1518.17,1510.35,1532.64,1505.2,20962281.0,17613228988.0,1.81,-0.11,-1.73,0.12,1512.08,0.4
2008-12-18,zs000016,1508.47,1552.75,1554.1,1493.4,21926881.0,19029594623.0,4.02,2.81,42.4,0.13,1510.35,-0.12
2008-12-19,zs000016,1542.79,1554.11,1577.88,1538.8,24106302.0,21592368497.0,2.52,0.09,1.36,0.14,1552.75,-0.64
2008-12-22,zs000016,1552.71,1522.44,1554.18,1508.38,18001027.0,15439149671.0,2.95,-2.04,-31.67,0.11,1554.11,-0.09
2008-12-23,zs000016,1521.6,1451.76,1521.6,1451.34,22040964.0,18021002876.0,4.61,-4.64,-70.68,0.13,1522.44,-0.06
2008-12-24,zs000016,1434.59,1428.9,1451.63,1419.56,14746919.0,11806567525.0,2.21,-1.57,-22.86,0.09,1451.76,-1.18
2008-12-25,zs000016,1431.18,1415.83,1439.66,1401.28,13920728.0,11278204943.0,2.69,-0.91,-13.07,0.08,1428.9,0.16
2008-12-26,zs000016,1414.92,1416.83,1431.36,1405.59,12129061.0,9671615252.0,1.82,0.07,1.0,0.07,1415.83,-0.06
2008-12-29,zs000016,1409.73,1407.63,1414.36,1385.45,12260064.0,10051559904.0,2.04,-0.65,-9.2,0.07,1416.83,-0.5
2008-12-30,zs000016,1407.06,1390.4,1419.89,1385.31,14713589.0,10942087951.0,2.46,-1.22,-17.23,0.09,1407.63,-0.04
2008-12-31,zs000016,1393.42,1384.91,1404.75,1382.07,13018634.0,9665432647.0,1.63,-0.39,-5.49,0.08,1390.4,0.22
2009-01-05,zs000016,1411.08,1436.89,1437.06,1402.05,20985156.0,16149730675.0,2.53,3.75,51.98,0.12,1384.91,1.89
2009-01-06,zs000016,1436.48,1482.28,1488.34,1430.7,30216439.0,23687517202.0,4.01,3.16,45.39,0.18,1436.89,-0.03
2009-01-07,zs000016,1482.02,1468.46,1495.65,1468.18,23773359.0,18204220050.0,1.85,-0.93,-13.82,0.14,1482.28,-0.02
2009-01-08,zs000016,1439.32,1430.09,1440.11,1420.18,23259443.0,17145031365.0,1.36,-2.61,-38.37,0.14,1468.46,-1.98
2009-01-09,zs000016,1428.24,1447.14,1452.37,1428.24,17500535.0,13351347233.0,1.69,1.19,17.05,0.1,1430.09,-0.13
2009-01-12,zs000016,1441.63,1441.73,1462.31,1433.87,18786988.0,15252347473.0,1.97,-0.37,-5.41,0.11,1447.14,-0.38
2009-01-13,zs000016,1420.13,1414.08,1433.25,1412.93,18346407.0,13317731195.0,1.41,-1.92,-27.65,0.11,1441.73,-1.5
2009-01-14,zs000016,1413.44,1476.71,1476.71,1413.44,23646540.0,21228109327.0,4.47,4.43,62.63,0.14,1414.08,-0.05
2009-01-15,zs000016,1460.61,1469.2,1484.92,1452.39,31609587.0,25247345500.0,2.2,-0.51,-7.51,0.19,1476.71,-1.09
2009-01-16,zs000016,1478.07,1502.0,1533.96,1478.07,43323922.0,36749800756.0,3.8,2.23,32.8,0.25,1469.2,0.6
2009-01-19,zs000016,1522.14,1529.58,1568.64,1517.98,38930551.0,31146023124.0,3.37,1.84,27.58,0.23,1502.0,1.34
2009-01-20,zs000016,1524.82,1539.37,1539.96,1508.67,22132412.0,18527082148.0,2.05,0.64,9.79,0.13,1529.58,-0.31
2009-01-21,zs000016,1513.19,1536.76,1560.91,1510.23,27092350.0,24903123783.0,3.29,-0.17,-2.61,0.16,1539.37,-1.7
2009-01-22,zs000016,1547.89,1547.59,1557.8,1525.01,22723643.0,19229196582.0,2.13,0.7,10.83,0.13,1536.76,0.72
2009-01-23,zs000016,1542.93,1538.27,1553.61,1530.46,22755499.0,18710895732.0,1.5,-0.6,-9.32,0.13,1547.59,-0.3
2009-02-02,zs000016,1553.34,1541.68,1556.6,1529.17,16442717.0,13761100355.0,1.78,0.22,3.41,0.1,1538.27,0.98
2009-02-03,zs000016,1542.43,1580.29,1580.71,1538.2,32066870.0,26184934183.0,2.76,2.5,38.61,0.19,1541.68,0.05
2009-02-04,zs000016,1588.61,1631.74,1632.24,1587.56,40219216.0,32365408376.0,2.83,3.26,51.45,0.24,1580.29,0.53
2009-02-05,zs000016,1630.26,1629.47,1677.87,1617.92,45554653.0,38432434232.0,3.67,-0.14,-2.27,0.27,1631.74,-0.09
2009-02-06,zs000016,1634.6,1689.0,1691.49,1634.6,39969032.0,33288676424.0,3.49,3.65,59.53,0.23,1629.47,0.31
2009-02-09,zs000016,1715.15,1716.51,1735.62,1696.4,48250444.0,41543751915.0,2.32,1.63,27.51,0.28,1689.0,1.55
2009-02-10,zs000016,1710.12,1723.55,1726.44,1683.28,42982108.0,36570627798.0,2.51,0.41,7.04,0.25,1716.51,-0.37
2009-02-11,zs000016,1694.05,1728.94,1764.02,1682.84,59101428.0,54713636351.0,4.71,0.31,5.39,0.35,1723.55,-1.71
2009-02-12,zs000016,1729.66,1699.35,1733.43,1661.95,45026717.0,40427730805.0,4.13,-1.71,-29.59,0.26,1728.94,0.04
2009-02-13,zs000016,1700.58,1755.57,1758.61,1688.34,57672059.0,50919174876.0,4.14,3.31,56.22,0.34,1699.35,0.07
2009-02-16,zs000016,1771.62,1817.06,1817.55,1768.83,64621118.0,57880237104.0,2.78,3.5,61.49,0.38,1755.57,0.91
2009-02-17,zs000016,1815.57,1763.95,1829.48,1762.77,58692383.0,52388229926.0,3.67,-2.92,-53.11,0.34,1817.06,-0.08
2009-02-18,zs000016,1723.86,1675.86,1743.6,1672.33,45618607.0,41265483339.0,4.04,-4.99,-88.09,0.27,1763.95,-2.27
2009-02-19,zs000016,1688.82,1675.77,1703.1,1651.6,35002451.0,31229409843.0,3.07,-0.01,-0.09,0.21,1675.86,0.77
2009-02-20,zs000016,1673.98,1695.26,1696.1,1651.4,32182627.0,28858260567.0,2.67,1.16,19.49,0.19,1675.77,-0.11
2009-02-23,zs000016,1680.82,1733.42,1740.78,1654.89,43389989.0,39650077341.0,5.07,2.25,38.16,0.25,1695.26,-0.85
2009-02-24,zs000016,1703.48,1640.57,1721.36,1635.15,48648060.0,45513623888.0,4.97,-5.36,-92.85,0.29,1733.42,-1.73
2009-02-25,zs000016,1661.75,1662.26,1681.48,1596.61,42926334.0,40475387960.0,5.17,1.32,21.69,0.25,1640.57,1.29
2009-02-26,zs000016,1651.77,1605.61,1688.22,1593.23,43721213.0,41793792177.0,5.71,-3.41,-56.65,0.26,1662.26,-0.63
2009-02-27,zs000016,1592.39,1592.01,1621.11,1580.4,35963538.0,31273926427.0,2.54,-0.85,-13.6,0.21,1605.61,-0.82
2009-03-02,zs000016,1586.56,1592.61,1605.54,1553.69,24298957.0,22770264498.0,3.26,0.04,0.6,0.14,1592.01,-0.34
2009-03-03,zs000016,1552.86,1563.97,1583.25,1544.62,24521155.0,21911727625.0,2.43,-1.8,-28.64,0.14,1592.61,-2.5
