交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2024-01-12,zs000905,5213.14,5206.18,5262.62,5206.16,76619831.0,93271394880.1,1.08,-0.34,-17.68,0.68,5223.86,-0.21
2024-01-15,zs000905,5189.53,5193.3,5238.96,5171.24,73925097.0,88027788849.7,1.3,-0.25,-12.88,0.66,5206.18,-0.32
2024-01-16,zs000905,5188.37,5190.4,5210.08,5124.08,83070371.0,92337607304.7,1.66,-0.06,-2.9,0.74,5193.3,-0.09
2024-01-17,zs000905,5180.93,5061.54,5180.93,5061.54,78741849.0,87930639304.5,2.3,-2.48,-128.86,0.7,5190.4,-0.18
2024-01-18,zs000905,5033.1,5066.96,5069.23,4924.68,118751055.0,123436419725.2,2.86,0.11,5.42,1.06,5061.54,-0.56
2024-01-19,zs000905,5056.48,5018.43,5084.29,5014.77,78467383.0,92039421274.4,1.37,-0.96,-48.53,0.7,5066.96,-0.21
2024-01-22,zs000905,5008.68,4780.97,5008.77,4753.63,109708492.0,115622857135.0,5.08,-4.73,-237.46,0.98,5018.43,-0.19
2024-01-23,zs000905,4771.5,4865.74,4889.42,4727.88,99944718.0,107808853142.3,3.38,1.77,84.77,0.89,4780.97,-0.2
2024-01-24,zs000905,4886.2,4933.7,4941.44,4766.8,114025805.0,112683270494.8,3.59,1.4,67.96,1.02,4865.74,0.42
2024-01-25,zs000905,4931.63,5073.18,5074.49,4910.96,132307766.0,134822852027.2,3.31,2.83,139.48,1.18,4933.7,-0.04
2024-01-26,zs000905,5055.29,5027.09,5086.13,5009.97,117009836.0,119232918977.8,1.5,-0.91,-46.09,1.04,5073.18,-0.35
2024-01-29,zs000905,5032.11,4927.91,5050.11,4927.91,116876657.0,117835011090.9,2.43,-1.97,-99.18,1.04,5027.09,0.1
2024-01-30,zs000905,4898.36,4814.99,4939.35,4810.1,99675811.0,95474113525.6,2.62,-2.29,-112.92,0.89,4927.91,-0.6
2024-01-31,zs000905,4786.81,4696.98,4832.4,4690.94,121093158.0,116592536773.1,2.94,-2.45,-118.01,1.08,4814.99,-0.59
2024-02-01,zs000905,4667.91,4678.73,4771.05,4629.99,111471910.0,107508825587.6,3.0,-0.39,-18.25,0.99,4696.98,-0.62
2024-02-02,zs000905,4686.1,4563.22,4724.05,4435.56,137501832.0,124953077788.8,6.17,-2.47,-115.51,1.22,4678.73,0.16
2024-02-05,zs000905,4527.71,4460.26,4598.06,4281.24,165958337.0,143547017412.4,6.94,-2.26,-102.96,1.48,4563.22,-0.78
2024-02-06,zs000905,4411.3,4805.9,4817.12,4405.31,173058335.0,156485198829.2,9.23,7.75,345.64,1.54,4460.26,-1.1
2024-02-07,zs000905,4813.95,5109.57,5110.8,4813.23,227198934.0,212618286127.8,6.19,6.32,303.67,2.02,4805.9,0.17
2024-02-08,zs000905,5131.8,5150.23,5367.22,5129.78,213676123.0,212255665093.8,4.65,0.8,40.66,1.9,5109.57,0.44
2024-02-19,zs000905,5225.14,5141.6,5225.14,5074.76,162949893.0,172805832899.6,2.92,-0.17,-8.63,1.45,5150.23,1.45
2024-02-20,zs000905,5107.57,5140.96,5151.72,5072.88,121646379.0,133242205643.5,1.53,-0.01,-0.64,1.08,5141.6,-0.66
2024-02-21,zs000905,5101.41,5139.04,5252.88,5074.82,150872501.0,155561259421.7,3.46,-0.04,-1.92,1.34,5140.96,-0.77
2024-02-22,zs000905,5133.55,5176.34,5184.62,5117.68,116614806.0,127546517889.3,1.3,0.73,37.3,1.04,5139.04,-0.11
2024-02-23,zs000905,5190.65,5197.71,5197.71,5118.57,135265004.0,145442447176.8,1.53,0.41,21.37,1.2,5176.34,0.28
2024-02-26,zs000905,5194.74,5195.46,5255.36,5162.95,144018944.0,152600869381.9,1.78,-0.04,-2.25,1.28,5197.71,-0.06
2024-02-27,zs000905,5174.82,5307.8,5307.8,5160.88,138971751.0,157201596730.4,2.83,2.16,112.34,1.24,5195.46,-0.4
2024-02-28,zs000905,5311.43,5184.05,5383.32,5184.05,202560985.0,214135426954.0,3.75,-2.33,-123.75,1.8,5307.8,0.07
2024-02-29,zs000905,5154.15,5346.79,5349.77,5154.15,160790165.0,178975999913.2,3.77,3.14,162.74,1.43,5184.05,-0.58
2024-03-01,zs000905,5350.86,5379.05,5387.78,5321.56,142298395.0,171103270101.0,1.24,0.6,32.26,1.27,5346.79,0.08
2024-03-04,zs000905,5386.94,5388.82,5400.12,5325.96,143928469.0,175906403369.0,1.38,0.18,9.77,1.28,5379.05,0.15
2024-03-05,zs000905,5358.22,5351.83,5382.98,5329.97,140816479.0,174282675002.5,0.98,-0.69,-36.99,1.25,5388.82,-0.57
2024-03-06,zs000905,5332.83,5350.1,5405.49,5293.95,121099564.0,146843351594.8,2.08,-0.03,-1.73,1.08,5351.83,-0.36
2024-03-07,zs000905,5354.33,5277.3,5384.66,5277.3,139831342.0,157442183149.0,2.01,-1.36,-72.8,1.25,5350.1,0.08
2024-03-08,zs000905,5282.41,5349.6,5361.71,5268.53,121467978.0,144003562005.9,1.77,1.37,72.3,1.08,5277.3,0.1
2024-03-11,zs000905,5342.18,5441.05,5443.04,5339.26,142981732.0,173588864750.5,1.94,1.71,91.45,1.27,5349.6,-0.14
2024-03-12,zs000905,5445.88,5423.72,5473.29,5385.14,147072536.0,178848761377.9,1.62,-0.32,-17.33,1.31,5441.05,0.09
2024-03-13,zs000905,5430.04,5415.11,5459.32,5389.53,129746301.0,164526330861.1,1.29,-0.16,-8.61,1.16,5423.72,0.12
2024-03-14,zs000905,5415.15,5392.93,5447.54,5352.12,131887357.0,157337167775.7,1.76,-0.41,-22.18,1.17,5415.11,0.0
2024-03-15,zs000905,5380.02,5454.15,5456.73,5357.18,136405030.0,158718756617.2,1.85,1.14,61.22,1.22,5392.93,-0.24
2024-03-18,zs000905,5472.31,5528.45,5528.45,5459.55,159862638.0,190794115131.3,1.26,1.36,74.3,1.42,5454.15,0.33
2024-03-19,zs000905,5514.55,5478.22,5533.64,5477.12,146777240.0,176661748327.6,1.02,-0.91,-50.23,1.31,5528.45,-0.25
2024-03-20,zs000905,5469.61,5493.41,5499.24,5455.76,126273262.0,157036230421.8,0.79,0.28,15.19,1.12,5478.22,-0.16
2024-03-21,zs000905,5505.7,5465.83,5517.46,5454.23,129489458.0,159252387801.8,1.15,-0.5,-27.58,1.15,5493.41,0.22
2024-03-22,zs000905,5454.41,5384.57,5463.54,5356.11,137096029.0,163185963748.5,1.97,-1.49,-81.26,1.22,5465.83,-0.21
2024-03-25,zs000905,5369.78,5294.75,5401.6,5292.64,130778254.0,156251665726.7,2.02,-1.67,-89.82,1.17,5384.57,-0.27
2024-03-26,zs000905,5291.52,5284.42,5318.88,5237.9,116468112.0,145296216679.9,1.53,-0.2,-10.33,1.04,5294.75,-0.06
2024-03-27,zs000905,5280.73,5156.68,5282.7,5156.68,110107142.0,129828707609.3,2.38,-2.42,-127.74,0.98,5284.42,-0.07
2024-03-28,zs000905,5156.48,5223.81,5276.64,5156.48,116318192.0,140612607112.3,2.33,1.3,67.13,1.04,5156.68,-0.0
2024-03-29,zs000905,5220.55,5286.16,5287.04,5211.19,109047149.0,126574031377.1,1.45,1.19,62.35,0.97,5223.81,-0.06
2024-04-01,zs000905,5309.83,5401.22,5401.78,5309.83,136734854.0,166553105409.3,1.74,2.18,115.06,1.22,5286.16,0.45
2024-04-02,zs000905,5395.48,5381.23,5402.16,5353.31,132148642.0,155779915085.8,0.9,-0.37,-19.99,1.18,5401.22,-0.11
2024-04-03,zs000905,5373.5,5374.6,5386.34,5350.16,133628053.0,154114398165.9,0.67,-0.12,-6.63,1.19,5381.23,-0.14
2024-04-08,zs000905,5358.96,5298.59,5383.66,5297.56,148588559.0,161260958590.0,1.6,-1.41,-76.01,1.32,5374.6,-0.29
2024-04-09,zs000905,5294.47,5342.9,5342.9,5284.96,113300745.0,133262737277.5,1.09,0.84,44.31,1.01,5298.59,-0.08
2024-04-10,zs000905,5335.73,5275.47,5335.73,5242.86,117908618.0,132251020973.6,1.74,-1.26,-67.43,1.05,5342.9,-0.13
2024-04-11,zs000905,5244.05,5301.81,5353.81,5240.51,127745143.0,141290912857.4,2.15,0.5,26.34,1.14,5275.47,-0.6
2024-04-12,zs000905,5307.72,5277.22,5336.45,5270.46,118524933.0,136145117631.0,1.24,-0.46,-24.59,1.06,5301.81,0.11
2024-04-15,zs000905,5270.04,5339.72,5376.05,5219.43,159217624.0,169269295711.9,2.97,1.18,62.5,1.42,5277.22,-0.14
2024-04-16,zs000905,5309.1,5191.55,5346.76,5184.65,162583973.0,168778499341.7,3.04,-2.77,-148.17,1.45,5339.72,-0.57
2024-04-17,zs000905,5211.25,5339.75,5339.75,5211.25,147594552.0,155660732929.5,2.48,2.85,148.2,1.31,5191.55,0.38
2024-04-18,zs000905,5317.8,5349.84,5410.7,5299.23,153497682.0,167338860159.0,2.09,0.19,10.09,1.37,5339.75,-0.41
2024-04-19,zs000905,5322.36,5314.87,5369.95,5292.02,142134216.0,156010347135.9,1.46,-0.65,-34.97,1.27,5349.84,-0.51
2024-04-22,zs000905,5289.41,5267.58,5340.63,5264.19,135266882.0,150190436487.7,1.44,-0.89,-47.29,1.21,5314.87,-0.48
2024-04-23,zs000905,5257.77,5208.27,5280.06,5196.96,125801120.0,139018868110.2,1.58,-1.13,-59.31,1.12,5267.58,-0.19
2024-04-24,zs000905,5210.18,5263.04,5263.04,5183.7,117297220.0,139471094806.5,1.52,1.05,54.77,1.04,5208.27,0.04
2024-04-25,zs000905,5240.48,5259.34,5297.16,5229.82,110833929.0,127544603285.3,1.28,-0.07,-3.7,0.99,5263.04,-0.43
2024-04-26,zs000905,5258.38,5372.12,5379.67,5258.38,173777701.0,193788859192.2,2.31,2.14,112.78,1.55,5259.34,-0.02
2024-04-29,zs000905,5371.21,5478.49,5488.28,5371.21,190936055.0,212148850246.6,2.18,1.98,106.37,1.7,5372.12,-0.02
2024-04-30,zs000905,5471.17,5441.14,5478.04,5436.58,162797344.0,175143689576.2,0.76,-0.68,-37.35,1.45,5478.49,-0.13
2024-05-06,zs000905,5498.44,5528.6,5535.95,5496.91,165791626.0,187906843862.2,0.72,1.61,87.46,1.48,5441.14,1.05
2024-05-07,zs000905,5532.32,5527.08,5543.13,5507.5,136535402.0,162155744860.2,0.64,-0.03,-1.52,1.22,5528.6,0.07
2024-05-08,zs000905,5516.45,5458.76,5516.45,5454.87,123955621.0,139472996786.3,1.11,-1.24,-68.32,1.1,5527.08,-0.19
2024-05-09,zs000905,5461.36,5556.77,5568.73,5461.36,131121230.0,153999870752.3,1.97,1.8,98.01,1.17,5458.76,0.05
2024-05-10,zs000905,5562.19,5535.4,5570.57,5497.5,128688030.0,144026969940.9,1.31,-0.38,-21.37,1.15,5556.77,0.1
2024-05-13,zs000905,5503.13,5505.26,5527.2,5462.51,131627588.0,146159918962.1,1.17,-0.54,-30.14,1.17,5535.4,-0.58
2024-05-14,zs000905,5508.47,5500.74,5538.74,5484.96,118994399.0,132592062465.6,0.98,-0.08,-4.52,1.06,5505.26,0.06
2024-05-15,zs000905,5495.56,5446.66,5497.08,5441.35,110124989.0,121525793558.0,1.01,-0.98,-54.08,0.98,5500.74,-0.09
2024-05-16,zs000905,5461.11,5424.67,5475.37,5408.13,122108119.0,133148761562.0,1.23,-0.4,-21.99,1.09,5446.66,0.27
2024-05-17,zs000905,5418.66,5491.89,5493.2,5409.7,126916168.0,139244609264.9,1.54,1.24,67.22,1.13,5424.67,-0.11
2024-05-20,zs000905,5496.79,5523.5,5536.66,5484.36,144971448.0,163572079873.3,0.95,0.58,31.61,1.29,5491.89,0.09
2024-05-21,zs000905,5511.48,5478.91,5513.42,5460.98,108691192.0,123832374658.6,0.95,-0.81,-44.59,0.97,5523.5,-0.22
2024-05-22,zs000905,5472.01,5468.61,5486.3,5455.08,113057782.0,126572719199.3,0.57,-0.19,-10.3,1.01,5478.91,-0.13
2024-05-23,zs000905,5448.94,5362.31,5448.94,5352.39,126657569.0,135749197020.0,1.77,-1.94,-106.3,1.13,5468.61,-0.36
2024-05-24,zs000905,5348.51,5313.45,5400.16,5311.49,106564175.0,117396142024.9,1.65,-0.91,-48.86,0.95,5362.31,-0.26
2024-05-27,zs000905,5325.85,5371.37,5373.11,5284.51,115643229.0,124785634504.8,1.67,1.09,57.92,1.03,5313.45,0.23
2024-05-28,zs000905,5363.33,5316.13,5365.47,5310.32,110965373.0,120979080988.0,1.03,-1.03,-55.24,0.99,5371.37,-0.15
2024-05-29,zs000905,5308.59,5328.31,5361.74,5305.96,104361267.0,112762595771.6,1.05,0.23,12.18,0.93,5316.13,-0.14
2024-05-30,zs000905,5316.4,5308.66,5349.69,5296.49,107350187.0,114757614217.4,1.0,-0.37,-19.65,0.96,5328.31,-0.22
2024-05-31,zs000905,5310.72,5308.54,5357.02,5308.54,104151147.0,113019704335.1,0.91,0.0,-0.12,0.93,5308.66,0.04
2024-06-03,zs000905,5300.79,5274.07,5316.34,5232.69,126968515.0,129543758977.7,1.58,-0.65,-34.47,1.13,5308.54,-0.15
2024-06-04,zs000905,5263.23,5341.95,5352.28,5247.58,108083144.0,117835610768.9,1.99,1.29,67.88,0.96,5274.07,-0.21
2024-06-05,zs000905,5328.87,5277.94,5347.43,5277.94,105792757.0,111608396273.0,1.3,-1.2,-64.01,0.94,5341.95,-0.24
2024-06-06,zs000905,5291.52,5228.8,5305.88,5213.66,133368231.0,135739981470.4,1.75,-0.93,-49.14,1.19,5277.94,0.26
2024-06-07,zs000905,5247.15,5208.98,5258.82,5172.05,113527478.0,118553769519.2,1.66,-0.38,-19.82,1.01,5228.8,0.35
2024-06-11,zs000905,5182.41,5217.47,5232.85,5159.33,116437116.0,119660626659.4,1.41,0.16,8.49,1.04,5208.98,-0.51
2024-06-12,zs000905,5209.13,5232.95,5245.99,5205.57,103065569.0,111341271703.7,0.77,0.3,15.48,0.92,5217.47,-0.16
2024-06-13,zs000905,5231.91,5194.59,5233.8,5182.74,118232764.0,123194241679.1,0.98,-0.73,-38.36,1.05,5232.95,-0.02
2024-06-14,zs000905,5180.29,5213.09,5235.88,5163.38,133998620.0,146009261400.6,1.4,0.36,18.5,1.19,5194.59,-0.28
2024-06-17,zs000905,5189.28,5207.13,5223.59,5184.6,107970664.0,135704407617.0,0.75,-0.11,-5.96,0.96,5213.09,-0.46
2024-06-18,zs000905,5207.98,5230.89,5243.59,5204.97,94090903.0,120391272834.4,0.74,0.46,23.76,0.84,5207.13,0.02
2024-06-19,zs000905,5235.48,5168.82,5236.3,5168.82,87849590.0,111740529823.1,1.29,-1.19,-62.07,0.78,5230.89,0.09
2024-06-20,zs000905,5162.16,5094.57,5184.75,5092.29,95609003.0,113062777426.7,1.79,-1.44,-74.25,0.85,5168.82,-0.13
2024-06-21,zs000905,5079.92,5102.33,5128.14,5071.65,83838907.0,98090349439.3,1.11,0.15,7.76,0.75,5094.57,-0.29
2024-06-24,zs000905,5072.8,4992.91,5078.96,4986.77,100186646.0,113108464981.7,1.81,-2.14,-109.42,0.89,5102.33,-0.58
2024-06-25,zs000905,4989.07,4948.63,5007.34,4918.04,91636779.0,104683752506.4,1.79,-0.89,-44.28,0.82,4992.91,-0.08
2024-06-26,zs000905,4942.17,5020.43,5024.77,4915.66,93394621.0,102152255030.0,2.2,1.45,71.8,0.83,4948.63,-0.13
2024-06-27,zs000905,4998.99,4928.05,5000.18,4925.16,88537187.0,97364975399.3,1.49,-1.84,-92.38,0.79,5020.43,-0.43
2024-06-28,zs000905,4914.67,4942.78,5003.41,4914.55,106308342.0,114743251798.9,1.8,0.3,14.73,0.95,4928.05,-0.27
2024-07-01,zs000905,4943.79,5003.16,5017.61,4929.09,97312793.0,110821074065.9,1.79,1.22,60.38,0.87,4942.78,0.02
2024-07-02,zs000905,5000.58,4949.48,5002.74,4934.12,96209334.0,105902911013.0,1.37,-1.07,-53.68,0.86,5003.16,-0.05
2024-07-03,zs000905,4945.4,4910.92,4950.51,4905.39,84528331.0,96121126342.0,0.91,-0.78,-38.56,0.75,4949.48,-0.08
2024-07-04,zs000905,4917.44,4834.5,4935.61,4827.34,91008466.0,98771611006.7,2.2,-1.56,-76.42,0.81,4910.92,0.13
2024-07-05,zs000905,4828.86,4866.26,4877.93,4794.13,83133279.0,93724633826.8,1.73,0.66,31.76,0.74,4834.5,-0.12
2024-07-08,zs000905,4857.02,4783.62,4857.27,4768.56,90254500.0,96789200226.5,1.82,-1.7,-82.64,0.8,4866.26,-0.19
2024-07-09,zs000905,4775.31,4876.9,4888.48,4745.32,111401968.0,126704548339.3,2.99,1.95,93.28,0.99,4783.62,-0.17
2024-07-10,zs000905,4857.48,4844.16,4891.37,4836.17,100953186.0,117244916014.0,1.13,-0.67,-32.74,0.9,4876.9,-0.4
2024-07-11,zs000905,4902.81,4939.73,4941.7,4871.17,115275494.0,133127527342.5,1.46,1.97,95.57,1.03,4844.16,1.21
2024-07-12,zs000905,4926.98,4919.36,4937.35,4905.8,97175106.0,115594261299.6,0.64,-0.41,-20.37,0.87,4939.73,-0.26
2024-07-15,zs000905,4903.52,4883.9,4903.52,4868.74,86824312.0,102734711417.3,0.71,-0.72,-35.46,0.77,4919.36,-0.32
2024-07-16,zs000905,4877.6,4898.36,4907.83,4850.43,87267978.0,113648284397.5,1.18,0.3,14.46,0.78,4883.9,-0.13
2024-07-17,zs000905,4893.41,4856.58,4900.36,4853.6,96909547.0,117932902593.7,0.95,-0.85,-41.78,0.86,4898.36,-0.1
2024-07-18,zs000905,4822.13,4877.69,4879.69,4793.43,96654750.0,115283847816.1,1.78,0.43,21.11,0.86,4856.58,-0.71
2024-07-19,zs000905,4853.04,4872.05,4900.38,4842.93,93290746.0,111989382468.3,1.18,-0.12,-5.64,0.83,4877.69,-0.51
2024-07-22,zs000905,4872.64,4865.98,4885.36,4839.11,92710458.0,110307683161.2,0.95,-0.12,-6.07,0.83,4872.05,0.01
2024-07-23,zs000905,4862.97,4722.8,4862.97,4722.8,102403712.0,110578297603.3,2.88,-2.94,-143.18,0.91,4865.98,-0.06
2024-07-24,zs000905,4712.29,4668.06,4738.76,4661.83,112674635.0,103026731862.0,1.63,-1.16,-54.74,1.0,4722.8,-0.22
2024-07-25,zs000905,4644.42,4665.45,4710.46,4635.24,88600074.0,95885153870.2,1.61,-0.06,-2.61,0.79,4668.06,-0.51
2024-07-26,zs000905,4670.45,4736.38,4744.45,4670.45,86472049.0,94118612207.0,1.59,1.52,70.93,0.77,4665.45,0.11
2024-07-29,zs000905,4740.5,4708.84,4742.15,4702.98,81102039.0,90979232032.0,0.83,-0.58,-27.54,0.72,4736.38,0.09
2024-07-30,zs000905,4694.52,4699.28,4712.04,4650.56,83353382.0,86181033613.6,1.31,-0.2,-9.56,0.74,4708.84,-0.3
2024-07-31,zs000905,4694.73,4886.41,4887.92,4687.05,143180919.0,146601666177.8,4.27,3.98,187.13,1.28,4699.28,-0.1
2024-08-01,zs000905,4893.87,4852.97,4928.24,4834.65,113213393.0,119765528788.7,1.92,-0.68,-33.44,1.01,4886.41,0.15
2024-08-02,zs000905,4816.94,4788.62,4874.71,4783.12,98529844.0,105654740577.4,1.89,-1.33,-64.35,0.88,4852.97,-0.74
2024-08-05,zs000905,4756.08,4693.85,4846.54,4693.82,113338148.0,123487463651.4,3.19,-1.98,-94.77,1.01,4788.62,-0.68
2024-08-06,zs000905,4740.45,4750.78,4774.93,4699.18,107774770.0,105286322238.1,1.61,1.21,56.93,0.96,4693.85,0.99
2024-08-07,zs000905,4747.98,4751.94,4783.42,4719.94,96989481.0,96834771203.2,1.34,0.02,1.16,0.86,4750.78,-0.06
2024-08-08,zs000905,4737.09,4755.81,4791.66,4701.79,104309253.0,95364149202.0,1.89,0.08,3.87,0.93,4751.94,-0.31
2024-08-09,zs000905,4778.26,4720.31,4805.1,4720.31,108819586.0,88057504682.2,1.78,-0.75,-35.5,0.97,4755.81,0.47
2024-08-12,zs000905,4716.96,4714.16,4737.19,4696.05,89100832.0,76375856580.1,0.87,-0.13,-6.15,0.79,4720.31,-0.07
2024-08-13,zs000905,4713.96,4731.84,4731.84,4680.59,81365173.0,71101413451.5,1.09,0.38,17.68,0.72,4714.16,-0.0
2024-08-14,zs000905,4729.81,4667.07,4730.24,4667.07,74588030.0,68308163886.2,1.33,-1.37,-64.77,0.66,4731.84,-0.04
2024-08-15,zs000905,4656.7,4698.38,4746.41,4647.79,90973293.0,83712897622.1,2.11,0.67,31.31,0.81,4667.07,-0.22
2024-08-16,zs000905,4703.6,4670.38,4708.02,4662.11,87379580.0,81927269812.8,0.98,-0.6,-28.0,0.78,4698.38,0.11
2024-08-19,zs000905,4666.33,4682.96,4729.87,4666.26,87136867.0,80742361426.1,1.36,0.27,12.58,0.78,4670.38,-0.09
2024-08-20,zs000905,4684.29,4602.01,4686.36,4590.39,91846146.0,81351685184.9,2.05,-1.73,-80.95,0.82,4682.96,0.03
2024-08-21,zs000905,4589.09,4587.12,4610.87,4582.27,83526910.0,74809964819.1,0.62,-0.32,-14.89,0.74,4602.01,-0.28
2024-08-22,zs000905,4589.5,4533.37,4595.05,4526.25,85856868.0,78202476718.8,1.5,-1.17,-53.75,0.76,4587.12,0.05
2024-08-23,zs000905,4523.99,4537.09,4549.3,4513.2,75778364.0,71369991695.7,0.8,0.08,3.72,0.68,4533.37,-0.21
2024-08-26,zs000905,4542.86,4544.36,4558.59,4523.73,87118296.0,84365247766.9,0.77,0.16,7.27,0.78,4537.09,0.13
2024-08-27,zs000905,4532.49,4495.29,4532.49,4487.09,82529205.0,78742868644.7,1.0,-1.08,-49.07,0.74,4544.36,-0.26
2024-08-28,zs000905,4486.43,4500.01,4527.77,4482.03,82681199.0,74244549232.7,1.02,0.1,4.72,0.74,4495.29,-0.2
2024-08-29,zs000905,4483.55,4557.9,4577.79,4475.22,103115562.0,96829969885.4,2.28,1.29,57.89,0.92,4500.01,-0.37
2024-08-30,zs000905,4557.5,4639.11,4704.34,4548.38,151593361.0,144749168233.3,3.42,1.78,81.21,1.35,4557.9,-0.01
2024-09-02,zs000905,4631.9,4546.88,4632.31,4546.84,126368517.0,115893027848.1,1.84,-1.99,-92.23,1.13,4639.11,-0.16
2024-09-03,zs000905,4543.22,4596.48,4612.28,4543.22,98589686.0,92749159672.5,1.52,1.09,49.6,0.88,4546.88,-0.08
2024-09-04,zs000905,4567.69,4582.08,4623.38,4552.3,92435685.0,88646018095.4,1.55,-0.31,-14.4,0.82,4596.48,-0.63
2024-09-05,zs000905,4585.17,4601.09,4630.64,4582.05,80583723.0,80148632780.7,1.06,0.41,19.01,0.72,4582.08,0.07
2024-09-06,zs000905,4609.34,4537.45,4613.31,4535.35,90147596.0,80215749103.2,1.69,-1.38,-63.64,0.8,4601.09,0.18
2024-09-09,zs000905,4517.57,4507.19,4541.79,4487.84,91944608.0,81907584834.7,1.19,-0.67,-30.26,0.82,4537.45,-0.44
2024-09-10,zs000905,4509.32,4507.71,4528.67,4432.91,98529542.0,87011759811.7,2.12,0.01,0.52,0.88,4507.19,0.05
2024-09-11,zs000905,4490.19,4514.92,4529.35,4479.03,85206842.0,81707868059.9,1.12,0.16,7.21,0.76,4507.71,-0.39
2024-09-12,zs000905,4518.99,4496.59,4568.75,4496.59,86654304.0,80916511375.5,1.6,-0.41,-18.33,0.77,4514.92,0.09
2024-09-13,zs000905,4500.39,4450.96,4509.07,4450.96,92533757.0,85710614259.9,1.29,-1.01,-45.63,0.82,4496.59,0.08
2024-09-18,zs000905,4450.09,4462.87,4474.72,4397.16,90989683.0,79102523647.7,1.74,0.27,11.91,0.81,4450.96,-0.02
2024-09-19,zs000905,4481.46,4520.39,4565.39,4437.54,115611868.0,105405904204.6,2.86,1.29,57.52,1.03,4462.87,0.42
2024-09-20,zs000905,4514.96,4498.39,4515.81,4471.94,94312044.0,89084435754.7,0.97,-0.49,-22.0,0.84,4520.39,-0.12
2024-09-23,zs000905,4495.78,4494.69,4545.54,4483.13,89935227.0,85104838086.0,1.39,-0.08,-3.7,0.8,4498.39,-0.06
2024-09-24,zs000905,4524.22,4689.6,4690.57,4503.12,177144703.0,159947071682.9,4.17,4.34,194.91,1.58,4494.69,0.66
2024-09-25,zs000905,4743.63,4731.48,4847.2,4724.43,204593519.0,182209573751.3,2.62,0.89,41.88,1.82,4689.6,1.15
2024-09-26,zs000905,4726.0,4938.18,4938.18,4719.35,229930323.0,196122560309.1,4.62,4.37,206.7,2.05,4731.48,-0.12
2024-09-27,zs000905,5027.26,5201.67,5227.96,5021.51,230177508.0,232646658012.5,4.18,5.34,263.49,2.05,4938.18,1.8
2024-09-30,zs000905,5449.79,5743.22,5757.92,5387.34,388703200.0,418784669568.5,7.12,10.41,541.55,3.46,5201.67,4.77
2024-10-08,zs000905,6417.81,6155.58,6417.81,5868.85,493546420.0,579263323621.8,9.56,7.18,412.36,4.4,5743.22,11.75
2024-10-09,zs000905,6013.7,5735.64,6088.08,5704.48,431156416.0,529447530363.7,6.23,-6.82,-419.94,3.84,6155.58,-2.3
2024-10-10,zs000905,5768.61,5690.88,5875.94,5597.48,353480245.0,390814224053.0,4.85,-0.78,-44.76,3.15,5735.64,0.57
2024-10-11,zs000905,5650.05,5470.81,5652.85,5408.87,244383373.0,266749263112.0,4.29,-3.87,-220.07,2.18,5690.88,-0.72
2024-10-14,zs000905,5503.65,5608.15,5623.97,5408.39,250608541.0,279231292488.6,3.94,2.51,137.34,2.23,5470.81,0.6
2024-10-15,zs000905,5578.26,5472.56,5661.07,5471.88,238997019.0,276816614630.7,3.37,-2.42,-135.59,2.13,5608.15,-0.53
2024-10-16,zs000905,5393.67,5461.09,5546.18,5393.67,205450926.0,222425749319.4,2.79,-0.21,-11.47,1.83,5472.56,-1.44
2024-10-17,zs000905,5499.77,5418.99,5541.03,5417.88,202768685.0,234458932483.4,2.26,-0.77,-42.1,1.81,5461.09,0.71
2024-10-18,zs000905,5416.03,5640.02,5774.14,5404.2,287114219.0,352062136787.1,6.83,4.08,221.03,2.56,5418.99,-0.05
2024-10-21,zs000905,5680.56,5704.23,5797.88,5631.23,266885186.0,359965731439.6,2.95,1.14,64.21,2.38,5640.02,0.72
2024-10-22,zs000905,5703.32,5753.85,5779.3,5673.79,237023624.0,312584329119.8,1.85,0.87,49.62,2.11,5704.23,-0.02
2024-10-23,zs000905,5745.11,5776.38,5853.46,5727.77,273412640.0,336167749458.4,2.18,0.39,22.53,2.44,5753.85,-0.15
2024-10-24,zs000905,5747.56,5726.7,5759.87,5694.78,207690046.0,257232250889.5,1.13,-0.86,-49.68,1.85,5776.38,-0.5
2024-10-25,zs000905,5735.29,5809.69,5855.26,5729.44,236725708.0,299590180533.3,2.2,1.45,82.99,2.11,5726.7,0.15
2024-10-28,zs000905,5816.33,5883.72,5883.72,5787.48,270653787.0,312663682663.8,1.66,1.27,74.03,2.41,5809.69,0.11
2024-10-29,zs000905,5903.31,5812.53,5917.21,5807.29,275371143.0,332481504886.9,1.87,-1.21,-71.19,2.45,5883.72,0.33
2024-10-30,zs000905,5793.83,5837.93,5869.11,5777.43,252021275.0,315956554496.2,1.58,0.44,25.4,2.25,5812.53,-0.32
2024-10-31,zs000905,5839.98,5901.29,5935.18,5812.03,313549202.0,377454102584.7,2.11,1.09,63.36,2.79,5837.93,0.04
2024-11-01,zs000905,5893.32,5831.82,5934.2,5795.08,369840641.0,429257467070.0,2.36,-1.18,-69.47,3.29,5901.29,-0.14
2024-11-04,zs000905,5835.39,5928.91,5928.91,5835.39,286552294.0,342776867779.9,1.6,1.66,97.09,2.55,5831.82,0.06
2024-11-05,zs000905,5925.87,6111.97,6119.25,5910.89,366344492.0,441462863294.4,3.51,3.09,183.06,3.26,5928.91,-0.05
