交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2007-08-08,zs000852,4011.18,3970.94,4031.15,3883.79,10647528.0,12135804468.0,3.65,-1.76,-71.0,0.11,4041.94,-0.76
2007-08-09,zs000852,3969.05,3997.01,4015.1,3968.76,9875911.0,11636609584.0,1.17,0.66,26.07,0.1,3970.94,-0.05
2007-08-10,zs000852,3993.19,3895.46,3993.19,3803.11,10627056.0,12440150258.0,4.76,-2.54,-101.55,0.11,3997.01,-0.1
2007-08-13,zs000852,3877.39,3861.26,3890.8,3795.77,9743004.0,10921204525.0,2.44,-0.88,-34.2,0.1,3895.46,-0.46
2007-08-14,zs000852,3865.34,3982.68,3985.69,3864.5,9062816.0,10193519423.0,3.14,3.14,121.42,0.09,3861.26,0.11
2007-08-15,zs000852,3996.92,3957.01,4006.55,3853.1,9862294.0,10927276648.0,3.85,-0.64,-25.67,0.1,3982.68,0.36
2007-08-16,zs000852,3940.39,3995.48,4021.39,3893.39,9639994.0,10283830217.0,3.23,0.97,38.47,0.1,3957.01,-0.42
2007-08-17,zs000852,3995.48,3984.81,4047.85,3957.06,10182761.0,11169278768.0,2.27,-0.27,-10.67,0.11,3995.48,0.0
2007-08-20,zs000852,4062.34,4140.42,4140.42,4054.48,10884895.0,12215901021.0,2.16,3.91,155.61,0.11,3984.81,1.95
2007-08-21,zs000852,4167.01,4178.02,4196.15,4127.77,11023312.0,12449429566.0,1.65,0.91,37.6,0.11,4140.42,0.64
2007-08-22,zs000852,4118.86,4237.94,4248.63,4104.94,12430776.0,14201700260.0,3.44,1.43,59.92,0.13,4178.02,-1.42
2007-08-23,zs000852,4253.75,4286.92,4294.08,4237.67,11635141.0,13870136050.0,1.33,1.16,48.98,0.12,4237.94,0.37
2007-08-24,zs000852,4310.45,4320.98,4330.27,4284.76,11969332.0,14075371487.0,1.06,0.79,34.06,0.12,4286.92,0.55
2007-08-27,zs000852,4363.89,4318.12,4380.07,4262.07,12117226.0,14263688818.0,2.73,-0.07,-2.86,0.13,4320.98,0.99
2007-08-28,zs000852,4307.36,4344.09,4344.86,4231.61,12631096.0,15176510639.0,2.62,0.6,25.97,0.13,4318.12,-0.25
2007-08-29,zs000852,4326.8,4316.88,4365.94,4250.89,11256329.0,13925055756.0,2.65,-0.63,-27.21,0.12,4344.09,-0.4
2007-08-30,zs000852,4334.79,4468.39,4469.47,4334.79,13056942.0,15505215184.0,3.12,3.51,151.51,0.14,4316.88,0.41
2007-08-31,zs000852,4505.2,4515.24,4532.75,4491.4,12859790.0,14990475087.0,0.93,1.05,46.85,0.13,4468.39,0.82
2007-09-03,zs000852,4561.54,4621.48,4621.48,4556.18,14338601.0,16894664795.0,1.45,2.35,106.24,0.15,4515.24,1.03
2007-09-04,zs000852,4642.13,4558.49,4644.21,4537.73,13505430.0,16154116859.0,2.3,-1.36,-62.99,0.14,4621.48,0.45
2007-09-05,zs000852,4566.98,4570.19,4585.06,4484.86,11061148.0,12920231741.0,2.2,0.26,11.7,0.11,4558.49,0.19
2007-09-06,zs000852,4595.79,4632.49,4645.66,4595.79,12163511.0,14822813850.0,1.09,1.36,62.3,0.13,4570.19,0.56
2007-09-07,zs000852,4598.21,4533.11,4618.71,4516.56,13744949.0,17209861038.0,2.21,-2.15,-99.38,0.14,4632.49,-0.74
2007-09-10,zs000852,4489.35,4645.33,4645.33,4450.14,13488099.0,16756865630.0,4.31,2.48,112.22,0.14,4533.11,-0.97
2007-09-11,zs000852,4645.45,4334.65,4655.36,4332.78,12767100.0,15597225303.0,6.94,-6.69,-310.68,0.13,4645.33,0.0
2007-09-12,zs000852,4300.87,4370.09,4399.51,4190.09,11033679.0,13247692172.0,4.83,0.82,35.44,0.11,4334.65,-0.78
2007-09-13,zs000852,4381.45,4439.13,4439.61,4333.6,8347496.0,10347879502.0,2.43,1.58,69.04,0.09,4370.09,0.26
2007-09-14,zs000852,4439.36,4502.4,4515.12,4390.25,9297085.0,11729509093.0,2.81,1.43,63.27,0.1,4439.13,0.01
2007-09-17,zs000852,4487.74,4596.26,4608.66,4485.5,10884434.0,13226333827.0,2.74,2.08,93.86,0.11,4502.4,-0.33
2007-09-18,zs000852,4608.87,4655.17,4657.57,4573.01,11416992.0,13905578641.0,1.84,1.28,58.91,0.12,4596.26,0.27
2007-09-19,zs000852,4671.26,4584.83,4675.55,4569.87,10622222.0,12805099139.0,2.27,-1.51,-70.34,0.11,4655.17,0.35
2007-09-20,zs000852,4591.93,4617.75,4634.55,4571.12,9366850.0,10911856403.0,1.38,0.72,32.92,0.1,4584.83,0.15
2007-09-21,zs000852,4636.83,4562.12,4638.51,4466.89,10480813.0,12418450887.0,3.72,-1.2,-55.63,0.11,4617.75,0.41
2007-09-24,zs000852,4573.21,4577.26,4605.09,4501.54,9448728.0,11511822280.0,2.27,0.33,15.14,0.1,4562.12,0.24
2007-09-25,zs000852,4574.46,4547.6,4592.45,4508.1,7260214.0,8892525072.0,1.84,-0.65,-29.66,0.08,4577.26,-0.06
2007-09-26,zs000852,4541.63,4471.18,4571.27,4446.94,6706660.0,8136843292.0,2.73,-1.68,-76.42,0.07,4547.6,-0.13
2007-09-27,zs000852,4482.45,4498.61,4511.22,4461.09,6085784.0,7325274970.0,1.12,0.61,27.43,0.06,4471.18,0.25
2007-09-28,zs000852,4528.84,4582.44,4597.54,4528.84,7645182.0,9372145781.0,1.53,1.86,83.83,0.08,4498.61,0.67
2007-10-08,zs000852,4612.92,4579.57,4622.23,4575.55,8074535.0,10209774832.0,1.02,-0.06,-2.87,0.08,4582.44,0.67
2007-10-09,zs000852,4567.6,4594.7,4595.2,4515.06,7179861.0,8519818730.0,1.75,0.33,15.13,0.07,4579.57,-0.26
2007-10-10,zs000852,4607.54,4588.08,4623.11,4557.11,8078082.0,10322338704.0,1.44,-0.14,-6.62,0.08,4594.7,0.28
2007-10-11,zs000852,4589.99,4510.27,4591.32,4500.39,8671714.0,11150628449.0,1.98,-1.7,-77.81,0.09,4588.08,0.04
2007-10-12,zs000852,4508.23,4375.31,4508.23,4172.94,11065894.0,13200763728.0,7.43,-2.99,-134.96,0.11,4510.27,-0.05
2007-10-15,zs000852,4375.77,4364.8,4389.6,4275.34,8787328.0,10928743454.0,2.61,-0.24,-10.51,0.09,4375.31,0.01
2007-10-16,zs000852,4368.86,4404.02,4404.82,4317.45,6784268.0,8626133384.0,2.0,0.9,39.22,0.07,4364.8,0.09
2007-10-17,zs000852,4401.27,4401.07,4419.26,4356.41,6747228.0,8214768510.0,1.43,-0.07,-2.95,0.07,4404.02,-0.06
2007-10-18,zs000852,4399.68,4316.6,4399.68,4307.62,7523248.0,9226575115.0,2.09,-1.92,-84.47,0.08,4401.07,-0.03
2007-10-19,zs000852,4326.21,4277.37,4365.78,4254.35,5229956.0,6554003254.0,2.58,-0.91,-39.23,0.05,4316.6,0.22
2007-10-22,zs000852,4244.03,4158.93,4270.0,4154.56,5196364.0,6120554323.0,2.7,-2.77,-118.44,0.05,4277.37,-0.78
2007-10-23,zs000852,4155.0,4147.84,4187.59,4039.6,5595610.0,6592335102.0,3.56,-0.27,-11.09,0.06,4158.93,-0.09
2007-10-24,zs000852,4156.19,4049.97,4165.89,4046.51,5490998.0,6409788396.0,2.88,-2.36,-97.87,0.06,4147.84,0.2
2007-10-25,zs000852,4024.72,3747.13,4024.72,3743.17,6891516.0,7390306476.0,6.95,-7.48,-302.84,0.07,4049.97,-0.62
2007-10-26,zs000852,3682.81,3699.73,3739.02,3607.53,5056667.0,5313818804.0,3.51,-1.26,-47.4,0.05,3747.13,-1.72
2007-10-29,zs000852,3707.59,3750.87,3751.4,3659.35,4276114.0,4452945063.0,2.49,1.38,51.14,0.04,3699.73,0.21
2007-10-30,zs000852,3764.86,3857.89,3858.23,3741.23,4233566.0,4599829473.0,3.12,2.85,107.02,0.04,3750.87,0.37
2007-10-31,zs000852,3896.27,4009.75,4013.52,3890.1,6336739.0,7475762012.0,3.2,3.94,151.86,0.07,3857.89,0.99
2007-11-01,zs000852,4016.72,3908.54,4016.72,3901.96,5879321.0,6776392838.0,2.86,-2.52,-101.21,0.06,4009.75,0.17
2007-11-02,zs000852,3844.56,3829.23,3891.82,3805.17,5089101.0,5736563157.0,2.22,-2.03,-79.31,0.05,3908.54,-1.64
2007-11-05,zs000852,3814.04,3898.53,3909.51,3797.15,4181667.0,4644918518.0,2.93,1.81,69.3,0.04,3829.23,-0.4
2007-11-06,zs000852,3901.49,3946.96,3975.26,3897.04,4468151.0,4899901631.0,2.01,1.24,48.43,0.05,3898.53,0.08
2007-11-07,zs000852,3947.68,3939.37,3967.17,3862.38,4399284.0,5073528117.0,2.65,-0.19,-7.59,0.05,3946.96,0.02
2007-11-08,zs000852,3927.42,3778.06,3929.49,3778.06,5085545.0,5701449956.0,3.84,-4.09,-161.31,0.05,3939.37,-0.3
2007-11-09,zs000852,3747.12,3744.0,3782.05,3668.66,4310366.0,4546178658.0,3.0,-0.9,-34.06,0.04,3778.06,-0.82
2007-11-12,zs000852,3684.19,3708.95,3723.71,3626.09,4559428.0,4825429485.0,2.61,-0.94,-35.05,0.05,3744.0,-1.6
2007-11-13,zs000852,3730.72,3730.29,3780.28,3683.88,4550455.0,4658124655.0,2.6,0.58,21.34,0.05,3708.95,0.59
2007-11-14,zs000852,3745.95,3844.5,3844.5,3743.9,4859214.0,5044219591.0,2.7,3.06,114.21,0.05,3730.29,0.42
2007-11-15,zs000852,3842.6,3828.13,3864.06,3814.2,5556288.0,6141929893.0,1.3,-0.43,-16.37,0.06,3844.5,-0.05
2007-11-16,zs000852,3804.15,3843.97,3850.81,3781.46,4835311.0,5173668514.0,1.81,0.41,15.84,0.05,3828.13,-0.63
2007-11-19,zs000852,3855.6,3922.6,3930.52,3855.6,5915379.0,5903722316.0,1.95,2.05,78.63,0.06,3843.97,0.3
2007-11-20,zs000852,3913.46,3956.56,3971.2,3897.56,5665963.0,5824016962.0,1.88,0.87,33.96,0.06,3922.6,-0.23
2007-11-21,zs000852,3960.23,3923.88,3975.27,3918.12,5302842.0,5658495292.0,1.44,-0.83,-32.68,0.06,3956.56,0.09
2007-11-22,zs000852,3883.02,3731.98,3883.02,3724.98,4557488.0,4737602363.0,4.03,-4.89,-191.9,0.05,3923.88,-1.04
2007-11-23,zs000852,3707.62,3802.83,3802.83,3688.73,3094911.0,3074776807.0,3.06,1.9,70.85,0.03,3731.98,-0.65
2007-11-26,zs000852,3831.21,3779.6,3862.93,3776.95,4443520.0,4366205021.0,2.26,-0.61,-23.23,0.05,3802.83,0.75
2007-11-27,zs000852,3758.87,3722.9,3789.5,3712.44,3446325.0,3503851209.0,2.04,-1.5,-56.7,0.04,3779.6,-0.55
2007-11-28,zs000852,3723.19,3713.34,3762.23,3688.5,3419416.0,3415700687.0,1.98,-0.26,-9.56,0.04,3722.9,0.01
2007-11-29,zs000852,3731.37,3801.33,3803.48,3699.73,4502355.0,4378146806.0,2.79,2.37,87.99,0.05,3713.34,0.49
2007-11-30,zs000852,3785.47,3733.48,3797.44,3728.5,4046392.0,3975408369.0,1.81,-1.78,-67.85,0.04,3801.33,-0.42
2007-12-03,zs000852,3719.46,3766.88,3780.22,3711.26,3309393.0,3361422510.0,1.85,0.89,33.4,0.03,3733.48,-0.38
2007-12-04,zs000852,3767.6,3792.24,3797.22,3767.6,3658595.0,3735183607.0,0.79,0.67,25.36,0.04,3766.88,0.02
2007-12-05,zs000852,3792.29,3852.44,3852.44,3782.08,4937329.0,4935444641.0,1.86,1.59,60.2,0.05,3792.24,0.0
2007-12-06,zs000852,3861.15,3895.76,3895.76,3843.74,5837760.0,5992663290.0,1.35,1.12,43.32,0.06,3852.44,0.23
2007-12-07,zs000852,3907.05,3960.61,3960.61,3904.11,6757314.0,7196352095.0,1.45,1.66,64.85,0.07,3895.76,0.29
2007-12-10,zs000852,3915.5,4059.24,4060.23,3901.06,7055402.0,7819617831.0,4.02,2.49,98.63,0.07,3960.61,-1.14
2007-12-11,zs000852,4065.27,4112.21,4112.21,4040.18,7248897.0,8138581835.0,1.77,1.3,52.97,0.08,4059.24,0.15
2007-12-12,zs000852,4108.33,4154.34,4176.75,4092.99,7053935.0,8115951275.0,2.04,1.02,42.13,0.07,4112.21,-0.09
2007-12-13,zs000852,4149.52,4037.53,4187.29,4037.26,6980594.0,7983368652.0,3.61,-2.81,-116.81,0.07,4154.34,-0.12
2007-12-14,zs000852,3999.44,4103.85,4103.85,3960.16,5152811.0,5909147927.0,3.56,1.64,66.32,0.05,4037.53,-0.94
2007-12-17,zs000852,4107.6,4133.82,4176.84,4106.84,6351701.0,7164827795.0,1.71,0.73,29.97,0.07,4103.85,0.09
2007-12-18,zs000852,4119.17,4095.0,4150.99,4086.08,4818010.0,5357445914.0,1.57,-0.94,-38.82,0.05,4133.82,-0.35
2007-12-19,zs000852,4102.78,4167.27,4177.49,4102.78,5675336.0,6321376311.0,1.82,1.76,72.27,0.06,4095.0,0.19
2007-12-20,zs000852,4173.06,4210.52,4219.76,4173.06,6136183.0,7012817378.0,1.12,1.04,43.25,0.06,4167.27,0.14
2007-12-21,zs000852,4194.9,4281.39,4281.39,4194.75,7519090.0,8537864945.0,2.06,1.68,70.87,0.08,4210.52,-0.37
2007-12-24,zs000852,4306.75,4344.31,4378.7,4304.81,8606153.0,10301681711.0,1.73,1.47,62.92,0.09,4281.39,0.59
2007-12-25,zs000852,4350.25,4388.73,4389.84,4327.4,7619857.0,9023917331.0,1.44,1.02,44.42,0.08,4344.31,0.14
2007-12-26,zs000852,4399.28,4473.13,4473.16,4399.28,7514968.0,8925108703.0,1.68,1.92,84.4,0.08,4388.73,0.24
2007-12-27,zs000852,4482.21,4499.83,4532.39,4482.21,9228433.0,11348968356.0,1.12,0.6,26.7,0.1,4473.13,0.2
2007-12-28,zs000852,4505.71,4493.42,4523.68,4470.52,7706127.0,9695463952.0,1.18,-0.14,-6.41,0.08,4499.83,0.13
2008-01-02,zs000852,4508.45,4636.78,4638.28,4506.36,13079877.0,16482192653.0,2.94,3.19,143.36,0.14,4493.42,0.33
2008-01-03,zs000852,4637.94,4741.03,4745.87,4629.2,16364543.0,20614039543.0,2.52,2.25,104.25,0.17,4636.78,0.03
2008-01-04,zs000852,4753.6,4778.03,4782.83,4703.51,14128202.0,18099654666.0,1.67,0.78,37.0,0.15,4741.03,0.27
2008-01-07,zs000852,4775.44,4867.13,4874.84,4758.87,15059087.0,19716728304.0,2.43,1.86,89.1,0.16,4778.03,-0.05
2008-01-08,zs000852,4872.79,4739.09,4887.26,4696.17,17135945.0,21675440761.0,3.93,-2.63,-128.04,0.18,4867.13,0.12
2008-01-09,zs000852,4717.03,4884.27,4884.27,4712.22,13560668.0,17425070139.0,3.63,3.06,145.18,0.14,4739.09,-0.47
2008-01-10,zs000852,4884.27,4894.59,4939.95,4876.7,15870160.0,20719830917.0,1.29,0.21,10.32,0.16,4884.27,0.0
2008-01-11,zs000852,4893.12,4867.47,4901.22,4796.84,13367957.0,17831531606.0,2.13,-0.55,-27.12,0.14,4894.59,-0.03
2008-01-14,zs000852,4878.46,4946.35,4948.58,4859.2,14451715.0,18475841773.0,1.84,1.62,78.88,0.15,4867.47,0.23
2008-01-15,zs000852,4948.37,4999.92,5009.84,4945.86,14879342.0,19438966469.0,1.29,1.08,53.57,0.15,4946.35,0.04
2008-01-16,zs000852,4977.45,4957.38,4995.47,4926.34,17092024.0,21932802774.0,1.38,-0.85,-42.54,0.18,4999.92,-0.45
2008-01-17,zs000852,4933.1,4849.48,5005.82,4690.87,19163599.0,23561514135.0,6.35,-2.18,-107.9,0.2,4957.38,-0.49
2008-01-18,zs000852,4847.12,4886.73,4890.7,4793.39,13521580.0,15987706236.0,2.01,0.77,37.25,0.14,4849.48,-0.05
2008-01-21,zs000852,4902.59,4680.89,4916.01,4662.92,13830522.0,16989775366.0,5.18,-4.21,-205.84,0.14,4886.73,0.32
2008-01-22,zs000852,4581.63,4292.69,4581.63,4279.78,14806798.0,16976125915.0,6.45,-8.29,-388.2,0.15,4680.89,-2.12
2008-01-23,zs000852,4253.82,4471.13,4473.36,4198.89,15340870.0,17787521830.0,6.39,4.16,178.44,0.16,4292.69,-0.91
2008-01-24,zs000852,4490.24,4605.94,4643.52,4457.66,15098259.0,18552715579.0,4.16,3.02,134.81,0.16,4471.13,0.43
2008-01-25,zs000852,4602.78,4612.95,4662.09,4581.3,13788912.0,16331606278.0,1.75,0.15,7.01,0.14,4605.94,-0.07
2008-01-28,zs000852,4592.09,4282.73,4592.09,4265.72,11832498.0,13322338581.0,7.08,-7.16,-330.22,0.12,4612.95,-0.45
2008-01-29,zs000852,4279.8,4360.98,4385.59,4231.61,8970372.0,10361201250.0,3.6,1.83,78.25,0.09,4282.73,-0.07
2008-01-30,zs000852,4387.34,4389.44,4460.14,4275.58,9496113.0,11161337757.0,4.23,0.65,28.46,0.1,4360.98,0.6
2008-01-31,zs000852,4378.2,4215.11,4393.13,4215.11,7465984.0,8494707983.0,4.06,-3.97,-174.33,0.08,4389.44,-0.26
2008-02-01,zs000852,4201.99,4027.37,4238.12,3904.83,8912999.0,9963680213.0,7.91,-4.45,-187.74,0.09,4215.11,-0.31
2008-02-04,zs000852,4112.86,4346.53,4346.53,4112.86,8315065.0,10016584712.0,5.8,7.92,319.16,0.09,4027.37,2.12
2008-02-05,zs000852,4343.75,4366.55,4409.98,4283.08,7862565.0,9801145663.0,2.92,0.46,20.02,0.08,4346.53,-0.06
2008-02-13,zs000852,4341.47,4371.41,4430.51,4289.06,6399852.0,7734687320.0,3.24,0.11,4.86,0.07,4366.55,-0.57
2008-02-14,zs000852,4384.39,4455.05,4469.42,4384.39,6189775.0,7555260475.0,1.95,1.91,83.64,0.06,4371.41,0.3
2008-02-15,zs000852,4432.28,4437.49,4437.49,4356.93,6601927.0,8366225808.0,1.81,-0.39,-17.56,0.07,4455.05,-0.51
2008-02-18,zs000852,4472.84,4555.32,4581.99,4472.84,8777539.0,11048306226.0,2.46,2.66,117.83,0.09,4437.49,0.8
2008-02-19,zs000852,4560.99,4639.88,4648.52,4542.46,10204823.0,13427225358.0,2.33,1.86,84.56,0.11,4555.32,0.12
2008-02-20,zs000852,4650.17,4620.5,4671.56,4604.87,11290327.0,14732546777.0,1.44,-0.42,-19.38,0.12,4639.88,0.22
2008-02-21,zs000852,4596.71,4682.2,4707.7,4578.79,11690409.0,14571199718.0,2.79,1.34,61.7,0.12,4620.5,-0.51
2008-02-22,zs000852,4676.43,4591.94,4692.23,4508.16,12189061.0,14848557979.0,3.93,-1.93,-90.26,0.13,4682.2,-0.12
2008-02-25,zs000852,4595.95,4442.76,4618.27,4434.01,9403960.0,11310385288.0,4.01,-3.25,-149.18,0.1,4591.94,0.09
2008-02-26,zs000852,4522.33,4446.17,4572.89,4318.42,9164425.0,11551865037.0,5.73,0.08,3.41,0.1,4442.76,1.79
2008-02-27,zs000852,4458.84,4555.18,4555.18,4428.93,8195867.0,10034995321.0,2.84,2.45,109.01,0.09,4446.17,0.28
2008-02-28,zs000852,4555.78,4571.87,4620.34,4517.89,9161532.0,11441205486.0,2.25,0.37,16.69,0.1,4555.18,0.01
2008-02-29,zs000852,4568.91,4646.54,4647.4,4558.41,9533124.0,12169169280.0,1.95,1.63,74.67,0.1,4571.87,-0.06
2008-03-03,zs000852,4643.99,4814.76,4815.77,4616.19,14301996.0,18268973219.0,4.3,3.62,168.22,0.15,4646.54,-0.05
2008-03-04,zs000852,4831.77,4824.67,4893.77,4806.54,17381370.0,22282172623.0,1.81,0.21,9.91,0.18,4814.76,0.35
2008-03-05,zs000852,4815.2,4877.33,4878.03,4741.74,14883346.0,19323831147.0,2.82,1.09,52.66,0.15,4824.67,-0.2
2008-03-06,zs000852,4896.46,4882.96,4968.09,4881.94,17415130.0,23032305431.0,1.77,0.12,5.63,0.18,4877.33,0.39
2008-03-07,zs000852,4857.3,4805.96,4875.15,4771.8,11914614.0,15370418771.0,2.12,-1.58,-77.0,0.12,4882.96,-0.53
2008-03-10,zs000852,4778.84,4673.06,4787.84,4648.26,10005697.0,12649314404.0,2.9,-2.77,-132.9,0.1,4805.96,-0.56
2008-03-11,zs000852,4636.15,4761.06,4761.06,4588.56,9591387.0,12324087720.0,3.69,1.88,88.0,0.1,4673.06,-0.79
2008-03-12,zs000852,4829.86,4656.53,4852.11,4656.53,10406942.0,13535445742.0,4.11,-2.2,-104.53,0.11,4761.06,1.45
2008-03-13,zs000852,4598.11,4466.08,4632.68,4379.51,10865705.0,13068433933.0,5.44,-4.09,-190.45,0.11,4656.53,-1.25
2008-03-14,zs000852,4443.65,4435.48,4493.7,4387.12,6629109.0,7999304819.0,2.39,-0.69,-30.6,0.07,4466.08,-0.5
2008-03-17,zs000852,4412.61,4096.93,4419.1,4096.93,8473550.0,9613785094.0,7.26,-7.63,-338.55,0.09,4435.48,-0.52
2008-03-18,zs000852,4028.13,3814.21,4109.16,3762.7,8993987.0,9344839078.0,8.46,-6.9,-282.72,0.09,4096.93,-1.68
2008-03-19,zs000852,3879.56,3999.94,4051.84,3821.04,9393561.0,10346274408.0,6.05,4.87,185.73,0.1,3814.21,1.71
2008-03-20,zs000852,3946.19,4154.0,4198.6,3803.94,11381612.0,12907227655.0,9.87,3.85,154.06,0.12,3999.94,-1.34
2008-03-21,zs000852,4145.43,4197.44,4246.98,4116.69,10139729.0,12146191851.0,3.14,1.05,43.44,0.11,4154.0,-0.21
2008-03-24,zs000852,4241.34,4130.15,4294.69,4130.15,9089241.0,10744209162.0,3.92,-1.6,-67.29,0.09,4197.44,1.05
2008-03-25,zs000852,4064.31,4193.51,4197.61,4030.43,8779773.0,10066761615.0,4.05,1.53,63.36,0.09,4130.15,-1.59
2008-03-26,zs000852,4211.74,4180.57,4262.64,4145.32,7151697.0,8277696646.0,2.8,-0.31,-12.94,0.07,4193.51,0.43
2008-03-27,zs000852,4131.92,3949.96,4131.92,3949.59,8233031.0,9177955993.0,4.36,-5.52,-230.61,0.09,4180.57,-1.16
2008-03-28,zs000852,3905.13,4060.04,4068.32,3797.5,7976873.0,8890046041.0,6.86,2.79,110.08,0.08,3949.96,-1.13
2008-03-31,zs000852,3956.7,3861.6,4016.76,3860.55,6862673.0,7732801681.0,3.85,-4.89,-198.44,0.07,4060.04,-2.55
2008-04-01,zs000852,3830.13,3539.51,3872.1,3533.22,8459244.0,8380558856.0,8.78,-8.34,-322.09,0.09,3861.6,-0.81
2008-04-02,zs000852,3549.92,3319.6,3597.44,3292.36,8157065.0,7620378770.0,8.62,-6.21,-219.91,0.08,3539.51,0.29
2008-04-03,zs000852,3294.0,3393.43,3439.24,3219.81,6660677.0,6178042586.0,6.61,2.22,73.83,0.07,3319.6,-0.77
2008-04-07,zs000852,3358.68,3596.27,3601.38,3322.91,7568752.0,7389989866.0,8.21,5.98,202.84,0.08,3393.43,-1.02
2008-04-08,zs000852,3606.13,3673.96,3706.82,3580.48,8981313.0,9225385127.0,3.51,2.16,77.69,0.09,3596.27,0.27
2008-04-09,zs000852,3648.96,3466.97,3711.47,3466.65,8503467.0,8688518364.0,6.66,-5.63,-206.99,0.09,3673.96,-0.68
2008-04-10,zs000852,3421.09,3567.63,3567.63,3387.59,6984736.0,7050543881.0,5.19,2.9,100.66,0.07,3466.97,-1.32
2008-04-11,zs000852,3587.43,3619.04,3648.31,3581.98,6905172.0,7345461394.0,1.86,1.44,51.41,0.07,3567.63,0.55
2008-04-14,zs000852,3552.62,3399.32,3552.62,3388.01,7109387.0,7141568391.0,4.55,-6.07,-219.72,0.07,3619.04,-1.84
2008-04-15,zs000852,3380.86,3504.25,3504.5,3330.39,6236874.0,6166459119.0,5.12,3.09,104.93,0.06,3399.32,-0.54
2008-04-16,zs000852,3494.02,3423.92,3509.48,3403.43,5837791.0,5854675954.0,3.03,-2.29,-80.33,0.06,3504.25,-0.29
2008-04-17,zs000852,3412.79,3291.15,3466.43,3244.41,6015465.0,5619220301.0,6.48,-3.88,-132.77,0.06,3423.92,-0.33
2008-04-18,zs000852,3268.8,3116.69,3268.8,3111.99,5771726.0,5143267481.0,4.76,-5.3,-174.46,0.06,3291.15,-0.68
2008-04-21,zs000852,3308.47,3101.9,3315.22,3066.63,7317266.0,6587719993.0,7.98,-0.47,-14.79,0.08,3116.69,6.15
2008-04-22,zs000852,3066.24,3054.43,3070.66,2911.55,6145136.0,5088829274.0,5.13,-1.53,-47.47,0.06,3101.9,-1.15
2008-04-23,zs000852,3037.27,3182.86,3200.33,3012.47,7197728.0,6311713047.0,6.15,4.2,128.43,0.07,3054.43,-0.56
2008-04-24,zs000852,3417.31,3448.8,3451.67,3342.65,16419582.0,15518339533.0,3.43,8.36,265.94,0.17,3182.86,7.37
2008-04-25,zs000852,3438.23,3457.99,3555.08,3392.3,14416257.0,14209510106.0,4.72,0.27,9.19,0.15,3448.8,-0.31
2008-04-28,zs000852,3408.37,3446.97,3477.26,3380.88,9884092.0,9916859905.0,2.79,-0.32,-11.02,0.1,3457.99,-1.43
2008-04-29,zs000852,3436.98,3472.67,3493.02,3432.68,9112060.0,9442783293.0,1.75,0.75,25.7,0.09,3446.97,-0.29
2008-04-30,zs000852,3482.62,3584.35,3590.4,3482.62,12151864.0,12651102375.0,3.1,3.22,111.68,0.13,3472.67,0.29
2008-05-05,zs000852,3607.5,3694.12,3700.63,3555.26,13242884.0,14200196897.0,4.06,3.06,109.77,0.14,3584.35,0.65
2008-05-06,zs000852,3675.4,3698.92,3749.5,3635.0,13428301.0,14543877157.0,3.1,0.13,4.8,0.14,3694.12,-0.51
2008-05-07,zs000852,3676.34,3553.33,3720.31,3552.88,12654612.0,13376038420.0,4.53,-3.94,-145.59,0.13,3698.92,-0.61
2008-05-08,zs000852,3514.93,3669.87,3669.87,3508.75,10510735.0,10854268361.0,4.53,3.28,116.54,0.11,3553.33,-1.08
2008-05-09,zs000852,3694.32,3674.63,3724.51,3593.48,13232543.0,14801535566.0,3.57,0.13,4.76,0.14,3669.87,0.67
2008-05-12,zs000852,3620.64,3749.79,3789.15,3589.48,12969455.0,14387328586.0,5.43,2.05,75.16,0.13,3674.63,-1.47
2008-05-13,zs000852,3653.0,3776.84,3800.07,3648.18,16107876.0,16841032063.0,4.05,0.72,27.05,0.17,3749.79,-2.58
2008-05-14,zs000852,3775.45,3856.09,3856.09,3775.45,16040991.0,16674020619.0,2.14,2.1,79.25,0.17,3776.84,-0.04
2008-05-15,zs000852,3869.81,3831.38,3916.8,3828.25,13926824.0,15118140627.0,2.3,-0.64,-24.71,0.14,3856.09,0.36
2008-05-16,zs000852,3823.84,3789.1,3848.72,3731.57,10523788.0,11216872526.0,3.06,-1.1,-42.28,0.11,3831.38,-0.2
2008-05-19,zs000852,3777.57,3805.89,3831.61,3742.4,9311917.0,9821773113.0,2.35,0.44,16.79,0.1,3789.1,-0.3
2008-05-20,zs000852,3807.84,3592.68,3833.74,3570.79,12408208.0,12807712818.0,6.91,-5.6,-213.21,0.13,3805.89,0.05
2008-05-21,zs000852,3542.19,3690.7,3706.85,3463.29,13277179.0,12897369383.0,6.78,2.73,98.02,0.14,3592.68,-1.41
2008-05-22,zs000852,3655.88,3672.2,3748.39,3628.19,13020577.0,13297741263.0,3.26,-0.5,-18.5,0.14,3690.7,-0.94
2008-05-23,zs000852,3649.53,3603.28,3672.96,3548.96,10911742.0,10346852129.0,3.38,-1.88,-68.92,0.11,3672.2,-0.62
2008-05-26,zs000852,3572.07,3483.41,3572.07,3480.48,8584319.0,8134702094.0,2.54,-3.33,-119.87,0.09,3603.28,-0.87
2008-05-27,zs000852,3465.52,3486.91,3501.29,3432.54,6965421.0,6469409641.0,1.97,0.1,3.5,0.07,3483.41,-0.51
